0.167603,-0.230347,-0.938782
0.177795,-0.243576,-0.966003
0.176193,-0.214859,-0.983521
0.197586,-0.257584,-0.926941
0.218704,-0.262604,-1.053436
0.198883,-0.255249,-1.040894
0.264465,-0.317566,-1.163284
0.309860,-0.306656,-0.464630
0.204468,-0.227814,0.0169220
0.580994,0.777679,-0.7138670
0.936737,0.526093,-1.8857120
0.613190,-0.154160,-0.837601
0.328156,-0.320816,-0.272675
0.041214,-0.441605,-0.046631
-0.339355,-0.239639,0.128540
-0.551376,0.151901,0.1248630
0.061020,0.507935,0.21862830
2.039383,-1.226639,-1.965057
1.233002,-0.674438,-0.582230
0.827515,-0.260223,-0.320221
0.001541,-0.130341,-0.035767
-0.571030,0.269104,-0.098129
-0.202225,0.488586,0.5666669
2.045364,-1.479752,-1.965332
1.496429,-0.677277,-0.815384
1.061569,-0.644287,-0.505325
0.467758,-0.361176,-0.136490
-0.273376,-0.010925,-0.115204
-0.503296,0.149094,0.12318404
0.561569,0.136673,-0.05735804
2.054779,-2.069992,-0.6306614
0.845261,-1.146164,-0.2511144
0.506134,-0.660385,-0.1210484
0.101547,-0.406631,-0.1728524
-0.310928,-0.283295,-0.149857
-0.292938,-0.075272,0.0335857
0.341660,0.570099,-0.05133157
2.052292,-1.974319,-0.5643317
1.138367,-1.028076,0.32156417
0.720169,-0.560699,-0.0835887
0.338577,-0.324265,-0.1440437
-0.061508,-0.068909,-0.072113
-0.055908,0.235062,0.20587213
1.612442,-0.043091,0.14355513
2.040451,-1.435776,-0.8208473
1.250488,-0.677246,0.05970873
0.926971,-0.322891,-0.0333103
0.399338,-0.102997,0.04943803
-0.019073,0.111420,0.02478003
0.100327,0.260574,0.467896003
2.034012,-1.023224,-1.7943573
1.669754,-0.639282,-0.7607123
1.080124,-0.323608,-0.4083563
0.434067,-0.172333,-0.1841743
-0.103897,-0.103760,-0.046112
-0.371811,0.124603,0.23693812
0.750931,0.155640,0.016830812
2.039459,-1.267883,-1.7021332
1.602982,-0.811737,-0.3873292
1.009018,-0.577225,-0.2036132
0.353867,-0.254929,0.06356832
-0.130020,-0.081284,-0.009247
-0.156723,0.225510,-0.0499117
1.154419,0.336441,0.250351117
2.034515,-1.020187,-1.9648137
1.141190,-0.342331,-0.3758707
0.816483,-0.271118,-0.1663977
0.896896,-0.661896,-0.0719457
0.596344,-0.490570,-0.1719067
0.097580,-0.119583,-0.1257487
0.024231,0.442703,-0.03685087
1.999939,0.117844,0.320465087
2.008438,-0.070343,-0.8825997
0.998276,-0.313782,-0.3202067
1.087616,-0.422760,-0.1902777
0.621857,-0.221390,-0.0330967
0.098953,0.092453,0.016708967
0.242935,0.420135,0.341370967
2.028595,-0.935455,-0.8056647
1.258972,-0.556198,-0.1007547
1.048630,-0.453613,-0.3308117
0.836029,-0.395416,-0.1547557
0.178833,-0.100235,0.04225257
0.003036,0.023560,0.176727257
0.813889,0.285065,0.486862257
2.042389,-1.429245,-1.4412847
1.056015,-0.589508,-0.1195687
0.810425,-0.555725,-0.1590127
0.442047,-0.452332,-0.0121007
-0.144638,-0.117065,-0.066818
0.334198,0.146820,0.177933818
2.037582,-1.382538,-0.3435368
1.459198,-0.663895,0.25579868
0.913971,-0.578918,0.09965568
0.375244,-0.411133,0.05375768
0.080505,-0.335602,0.05305568
-0.077759,-0.059158,0.0280918
0.834869,0.027802,0.133118918
2.048035,-1.779358,-0.6654058
1.309357,-0.899078,0.13575758
0.833969,-0.574310,-0.0371408
0.500076,-0.330536,-0.0554058
0.251877,-0.279449,-0.0227518
0.296921,-0.206390,0.05354318
1.389862,-0.189514,0.05825818
1.650177,-0.620285,-0.6127478
1.114899,-0.626541,-0.1747748
0.868591,-0.496841,-0.0962228
0.529251,-0.403488,-0.0592198
0.170593,-0.283905,-0.0057078
0.202972,-0.170990,0.05984578
1.400620,-0.417648,-0.0763558
1.634476,-0.533920,-1.2049418
1.154587,-0.630859,-0.2962958
0.673065,-0.404633,0.00494458
0.290527,-0.302780,0.00372358
0.165024,-0.168854,-0.0328838
0.754883,-0.104980,0.08375538
2.034103,-1.102722,-1.2646188
0.998917,-0.441116,-0.1957098
0.825134,-0.364487,-0.3388678
0.813843,-0.319901,-0.2054148
0.675110,-0.273087,-0.0669408
0.565308,-0.163910,-0.2281658
0.941422,0.040192,-0.17108258
1.922562,0.284271,0.027023258
1.273895,0.049561,0.236115258
0.959061,0.032410,0.461121258
0.716156,-0.074692,0.60755958
0.131592,-0.265778,0.10116658
-0.478592,0.096176,0.14079358
1.580627,0.563843,-0.18600558
2.004730,-0.092300,0.36891258
1.270065,-0.499954,-0.3032388
0.703140,-0.253845,-0.0871898
0.196213,-0.061325,0.13690298
0.024414,0.046432,0.072693298
0.850632,1.032150,0.050705298
1.999680,0.185165,-0.07098498
1.470078,-0.131912,-0.5937358
1.070618,-0.011673,-0.3573768
0.897324,0.015518,-0.28923068
0.316864,0.056091,-0.14369268
0.002548,0.374847,0.184982268
1.964142,1.873520,-1.34304868
1.893860,0.500580,-0.24264568
1.203308,-0.183029,-0.4376378
0.953461,-0.000183,-0.2596898
0.469971,0.005753,-0.15840198
-0.010239,0.058136,0.10754498
0.108353,0.757660,0.127670498
2.031616,-1.050110,-0.8993078
1.528610,-0.395081,-1.0028238
1.407333,-0.117416,-0.6788338
0.884705,0.020325,-0.35749838
0.090881,0.232285,-0.02696238
0.112213,0.303177,0.127106238
1.976288,1.322037,-1.09043938
1.511505,0.440125,-0.90054338
0.990417,0.124847,-1.05604638
1.225235,0.219650,-0.75547838
1.142365,0.094589,-0.29447938
0.356827,0.147263,0.146912938
-0.190033,0.210373,0.35015938
1.494186,1.030212,0.098434938
2.000793,0.187271,-0.41479538
1.022980,-0.228989,-1.2608498
1.131104,-0.182709,-0.2442638
0.608932,-0.140427,0.03703338
0.257111,-0.222534,0.05619838
0.027985,-0.078629,-0.1163798
1.248856,1.459610,-0.17227298
1.914078,0.588120,0.414062298
1.239502,-0.179611,0.12652698
1.100662,-0.018661,0.08787598
0.586273,-0.170990,-0.0020758
0.243851,-0.406891,0.04907258
0.047867,-0.176529,0.19429058
0.593262,0.637070,0.110016058
1.981720,-0.411392,-0.7390598
0.830154,-0.286285,-0.9133918
0.955826,-0.264771,-0.5668338
0.724655,-0.328461,-0.4222118
0.218704,-0.244141,-0.0238808
-0.094971,0.172791,0.30880708
2.012375,-0.133835,-1.6014868
1.230988,-0.589233,-1.1606908
1.075363,-0.397141,-0.8097698
0.884689,-0.318253,-0.5975348
0.426727,-0.338654,-0.3266308
-0.018448,-0.322418,-0.027390
-0.167053,-0.045441,0.2613220
1.458588,1.075317,-0.11401420
1.378311,-0.423660,-1.2618710
1.039062,-0.376343,-0.9366150
0.780762,-0.322189,-0.5514070
0.589478,-0.353973,-0.2545780
0.274689,-0.373154,-0.0334470
-0.077698,-0.098465,0.2832340
2.026230,-0.749146,-1.4044650
1.253448,-0.718292,-1.1042330
1.067902,-0.560822,-0.6454320
0.745193,-0.467117,-0.3131710
0.240051,-0.358658,-0.0316930
-0.007172,-0.203568,0.1559300
0.055206,0.549606,0.199158300
2.024765,-0.787964,-0.7003170
1.029724,-0.556427,-0.6894840
1.013489,-0.434479,-0.2111820
0.294922,-0.263809,-0.1150050
0.046677,-0.141769,0.01316850
0.565491,0.560486,0.169159850
2.008453,-0.163101,-0.2369540
1.010544,-0.499191,-0.6233060
1.042862,-0.444092,-0.4291990
0.733368,-0.343750,-0.2877810
0.284317,-0.400360,-0.0782470
-0.068130,-0.272171,0.1155400
-0.005219,0.550659,0.38481100
1.930771,-0.116013,-0.7691800
0.909225,-0.467255,-0.7300420
0.865082,-0.469666,-0.4020690
0.511169,-0.394455,-0.2843170
0.099136,-0.342804,-0.4864200
-0.313995,-0.114624,-0.709717
0.015228,0.514847,-0.48484817
2.008194,-0.141663,-0.3099677
0.958771,-0.578094,-0.7025917
0.719772,-0.565002,-0.5150767
0.364044,-0.483704,-0.1927807
-0.003937,-0.409546,0.0524447
-0.046097,-0.268875,0.2422947
0.547867,0.714996,0.249100947
2.006348,-0.069962,-0.2650917
1.180588,-0.565552,-0.6126257
0.761353,-0.475800,-0.3997807
0.320709,-0.430420,-0.2037057
-0.168182,-0.174561,0.0468757
0.228256,0.281418,0.145325757
2.038055,-1.237946,-1.4897617
0.965378,-0.474945,-1.0560007
0.959610,-0.382935,-0.5737927
0.783493,-0.463135,-0.3723607
0.461578,-0.442047,-0.0655217
0.026154,-0.207077,0.16197217
0.468277,0.155365,0.165131217
2.029114,-0.851151,-1.5458227
0.933075,-0.619156,-1.2209937
0.818985,-0.468430,-0.6877297
0.561188,-0.468170,-0.3600927
0.314529,-0.510345,-0.1385807
-0.014908,-0.253876,0.1821147
0.734451,0.016678,-0.22691347
1.759933,-0.833099,-1.4539037
0.821365,-0.556808,-1.0618597
0.793472,-0.516312,-0.6324317
0.446457,-0.473770,-0.2955327
0.067780,-0.452744,-0.0016947
-0.293015,-0.063110,0.2605297
1.266495,0.442535,-0.32151897
2.020126,-0.575180,-0.8130497
1.074600,-0.520493,-0.8771677
0.951157,-0.416779,-0.4394687
0.426697,-0.313232,-0.2097327
0.169708,-0.339050,0.06430127
0.247147,-0.404068,0.21664427
0.915436,0.155884,0.039276427
2.000549,-0.675049,-0.9954387
0.735931,-0.385025,-0.7572947
0.513977,-0.393875,-0.5326697
0.304169,-0.376251,-0.3284007
0.327286,-0.409058,-0.2688907
0.508118,-0.462265,-0.3574687
