2.039429,-1.459991,-0.3484950
0.944504,-0.706024,0.35975650
-0.678665,1.122269,-1.7457280
-0.123291,1.576752,-1.9745640
1.459076,0.000900,1.739090640
1.228928,-0.416000,1.14302140
2.016678,-0.543045,-0.0172580
0.431549,0.319046,-1.42153980
-2.024216,1.011475,1.17576680
0.439011,1.295990,-1.45822180
2.032883,-1.176361,-0.3919980
1.122223,-0.757278,1.17700280
1.532120,-0.739563,0.07008480
1.179001,-0.654236,-0.6877290
-2.033371,1.481766,0.59970190
-0.124146,1.524429,0.08535890
2.034302,-1.379349,0.60316590
1.016785,-0.937653,0.87809890
0.500870,-0.254730,-0.5286710
-0.041260,0.263123,-1.7147370
-0.103516,0.093536,-1.5341490
-0.686737,1.158157,-1.9210510
1.990814,0.301270,1.738800510
2.015213,-0.772156,2.01225310
0.849426,-0.446915,-0.2813570
0.956299,-0.750763,-1.0846560
-0.406097,0.978943,-0.2238160
-1.583008,1.678574,-0.1015010
2.043777,-1.526031,-1.1725620
-0.001999,-0.785721,0.9480740
1.073669,-0.950043,-0.5017550
0.562546,-0.381226,-0.7924190
-1.264313,1.647110,-1.4164730
1.960220,1.843277,0.025345730
1.401535,-1.046310,2.00816330
0.595810,-0.178162,-0.7461700
1.821899,-1.344162,0.01071200
0.921631,-0.119431,-1.3207400
-1.236557,1.361496,-0.3871310
-0.580566,1.934677,0.37336710
2.022522,-1.001526,1.45095810
0.332016,-0.487839,0.04075610
0.938339,-0.669632,0.47079510
0.388962,-0.023651,1.11505110
-0.374451,0.324615,1.07191510
-1.494644,1.320969,1.75695810
1.987976,0.585846,0.593719810
1.301682,-0.645416,-1.9687810
0.147141,-1.090912,0.39827010
1.078873,-1.059357,-0.6956790
0.230942,-0.378815,-0.6716920
-2.032959,1.520340,0.21014420
-0.671616,2.029785,-0.3088380
2.032242,-1.257584,0.36467080
0.566620,-0.823853,-0.0673220
0.993835,-0.738174,-0.1045530
0.735519,-0.387909,0.54396130
0.335953,0.459015,0.670227130
-1.525345,1.840683,1.99412530
1.997925,0.158279,0.637054530
0.462051,-0.270798,-1.9733890
-0.128616,-0.857742,0.0706020
0.334351,-1.216843,0.09144620
-1.000458,0.960999,-0.4865420
-0.455750,2.028748,0.18626420
2.046021,-1.628021,-1.1249540
-0.518661,-0.803528,0.5903630
0.931183,-1.128448,-0.0031590
0.591675,-0.865845,-0.2308500
-0.161530,-0.318481,0.2434840
-1.561005,1.173996,0.96939140
1.281128,1.760330,1.229874140
1.181168,-0.831772,-0.6713870
0.725098,-1.004791,-0.1795650
1.116425,-0.951202,-0.3943480
0.060669,-0.665375,0.10510380
-0.522461,-0.283310,-0.460892
-1.925812,1.086609,0.52290392
2.003006,0.010773,0.162552392
0.761673,-0.498672,-0.0404052
1.319885,-0.723068,0.42825352
0.926544,-0.449936,0.69210852
-0.373520,0.007050,0.68580652
-1.483612,0.763580,0.36056552
-0.702240,1.869064,-1.1381232
2.037430,-1.400497,-0.1740882
0.722412,-0.873306,0.27442982
0.361618,-1.094528,-0.1380772
0.354889,-1.089828,-0.2082212
-0.328751,-0.380936,-0.281601
-2.020905,0.989105,0.35369901
1.202072,1.988815,-1.90463301
2.027954,-1.149567,0.87808201
0.709137,-0.387024,0.80484001
0.600677,-0.248123,1.19494601
-0.149414,0.081436,1.40121501
-1.196701,1.081421,0.79223601
0.354614,2.007431,-1.16757201
2.043884,-1.622787,-0.5327611
0.484833,-1.085144,0.15876811
0.301682,-1.036713,0.08758511
0.067749,-0.842026,0.11564611
-0.741364,-0.120438,-0.029541
-2.002319,0.994827,-0.5471191
1.957535,1.985153,-0.16827491
2.016403,-0.822769,2.01219291
0.729980,-0.408279,1.16241591
0.807831,-0.479263,0.94654891
0.520264,-0.419586,0.97021591
-0.573105,0.113342,0.44607591
-1.379089,0.285110,-0.2705381
-1.593933,1.397827,-0.1291961
1.995682,0.055618,2.013184961
-0.620804,0.267487,0.72941661
0.194824,-0.106796,1.44784561
-0.130203,0.470886,0.82617261
-0.832489,1.056427,0.45352261
-1.124542,1.765961,0.46240261
1.970947,1.302658,0.627640261
1.774109,-1.619370,0.70648261
0.046188,-0.738647,0.26757861
0.176132,-0.874237,0.74253861
0.438675,-0.819305,0.36628761
0.558105,-0.819809,0.10501161
-1.040985,0.327698,-0.3054501
-1.026016,1.828323,-0.7203221
2.022552,-1.082825,2.01190221
-0.012939,0.396042,0.57063321
-0.242081,0.766632,0.85119621
-0.679932,1.019943,0.79335021
-0.732437,1.292603,0.22749321
-1.544662,2.046036,-0.0939791
2.020844,-0.998886,1.93115291
0.696030,-0.748306,-0.9070131
0.081284,-0.661133,-0.5151671
-0.634445,-0.316406,-0.147018
-1.023392,0.175705,-0.1009988
-1.534988,0.906723,0.06333988
0.342972,2.011963,-0.36894288
2.031097,-1.428833,1.90046788
-0.231689,0.060654,0.96821688
-0.483841,0.342163,0.84626888
-0.584702,0.621063,0.91226288
-0.673584,0.887817,0.41824388
-1.205124,2.041000,0.06095988
-0.849915,2.038773,0.78193788
0.510666,-0.568161,-0.6624458
0.054474,-0.757797,-0.3109288
-0.479675,-0.594727,0.0658728
-0.582489,-0.374252,-0.038651
-0.943497,0.088852,0.05519151
-2.044449,2.054504,-0.1223301
1.959900,1.981461,-0.84326201
2.045532,-1.688461,-0.5601201
0.549225,-0.901947,0.11166401
0.386063,-1.004700,0.40957601
0.006638,-0.641632,0.28501901
-0.793869,0.279221,-0.0381161
-2.045074,2.036377,0.19223061
0.844894,2.003174,-0.39123561
2.042358,-1.703568,0.48494061
0.429886,-0.861435,0.07008461
0.370422,-0.877014,0.66676361
-0.285675,-0.308105,0.6644901
-0.908905,0.482056,0.40654001
-2.040878,2.048965,-1.1362611
2.000793,0.031418,0.672943611
0.761810,-0.790543,-0.0738831
0.106995,-0.878677,0.06907731
-0.407669,-0.567444,0.0215611
-1.267517,0.238495,0.09140011
-1.998993,1.060852,-0.2557981
2.011230,-0.426529,0.77859581
0.776077,-0.962387,0.67009081
-0.521912,-0.207260,0.5823521
-0.967148,0.417175,0.69928021
-1.021408,0.827118,0.55921921
-1.539612,1.685989,-0.2415011
0.766891,1.493546,0.159866011
2.042084,-1.654404,0.22203111
0.023331,-0.897354,0.01692211
-0.207611,-0.882416,-0.157806
-0.586884,-0.434784,-0.052399
-1.088760,0.277420,-0.0272529
-1.745087,1.152679,-0.0749059
1.989822,0.504578,0.616989059
1.414642,-1.173767,1.05062959
-0.571930,-0.180923,0.7028509
-0.734863,0.031509,0.75865209
-1.108627,0.447342,0.32150309
-0.902878,0.490341,0.30821209
-1.770386,1.431686,0.24864209
1.993042,0.445999,0.070511209
2.037994,-1.227325,-1.5462499
0.156830,-0.652832,-0.0228429
-0.254471,-0.679657,0.1216749
-0.728516,-0.155243,0.1837779
-1.018646,0.741013,0.05751079
-1.837418,1.855667,-0.2703409
1.990524,0.434601,0.891586409
2.031113,-1.264420,0.74940509
0.365021,-0.834091,0.51582309
-0.092987,-0.368896,0.3149579
-0.812851,0.448700,0.04962279
-1.579865,1.604446,-0.2213759
-1.213501,1.608536,0.05549659
2.038681,-1.766708,2.01112459
0.645981,-0.737335,0.77380459
-0.337372,-0.452209,0.4526379
-0.747787,-0.176468,0.2303629
-0.979446,0.235550,0.10093729
-1.184586,0.910019,0.14048829
-1.543137,1.836411,0.04403729
2.003616,-0.280823,2.01280229
0.996246,-0.942139,0.89936829
-0.195221,-0.456253,0.1593489
-0.564026,-0.009872,0.0680549
-0.873154,0.635361,0.06507949
-2.042740,2.051865,-0.6064009
1.956512,1.977188,0.192062009
2.016998,-0.743378,1.28372209
-0.283447,0.295959,1.01495409
-0.538361,0.849640,0.39563009
-0.697372,0.940826,0.42108209
-0.573868,1.017212,0.44722009
-1.434692,2.043823,-0.1527409
1.234848,0.278870,1.784851409
1.347580,-0.861908,0.16037009
0.055756,-0.455170,-0.4868169
-0.903000,-0.156006,0.2177899
-0.741821,-0.119720,0.1038829
-1.369431,0.996094,0.60505729
-1.562744,1.514923,-0.0265819
2.028992,-1.282166,1.49642919
1.107437,-0.883392,0.92448419
-0.035019,-0.400101,0.7817999
-0.590988,0.351578,0.59336999
-0.823868,0.913895,0.35501199
-1.390244,2.044022,0.02673399
-0.753113,2.034454,0.29162699
2.042145,-1.874405,1.73632899
0.490814,-0.692261,-0.0072179
-0.267609,-0.568207,0.3263099
-0.807846,0.192322,0.35711799
-1.031387,1.307297,0.15654099
-1.646164,2.045593,-0.5007489
2.010757,-0.583572,2.01246689
1.121048,-1.282593,2.00616589
-0.800415,0.216904,0.89094589
-0.725403,0.463806,0.73782389
-0.797958,0.601028,0.37619089
-0.822784,1.071198,0.09417789
-1.569122,2.044846,-0.3902289
1.988159,0.464142,1.389328289
2.036743,-1.535187,0.97016989
-0.121368,-0.573883,0.2930609
-0.398117,-0.372665,0.4777079
-0.559250,0.157837,0.09462079
-1.306747,1.309509,-0.1304789
-1.240417,1.133041,-0.2617959
1.393692,1.386902,0.971970959
1.092209,-0.766159,2.00471559
-0.534470,0.180634,0.72108559
-0.547272,0.163727,0.85830759
-0.751190,0.862671,0.65539659
-1.339203,2.039978,-0.5563819
-0.712433,2.036011,0.71067819
2.040771,-1.855042,2.01101719
-0.213715,0.002335,0.69261219
-0.761032,-0.237320,-0.054153
-1.011642,0.040543,0.26217753
-1.191360,0.512070,0.28604153
-2.044998,2.055374,0.03640753
1.590042,1.785385,-0.48538253
2.037720,-1.156158,-1.9649663
0.223236,-0.928467,0.22555563
-0.240784,-0.781540,-0.323471
-0.737595,0.070267,-0.1558841
-1.889389,1.593613,-0.4599461
-0.743698,1.290497,-0.1972201
1.728668,-1.012924,-1.9666601
-0.143265,-0.530945,0.0913851
-0.201859,-0.787491,-0.199524
-0.614777,-0.755875,0.2917944
-0.784317,-0.678635,0.6415104
-1.050095,-0.488434,0.8407904
-0.751053,-0.355698,-0.446793
-0.074875,-1.326675,0.4881743
0.266937,-0.946747,0.46929943
0.212326,-0.956909,-0.1193393
-0.186584,-1.037704,-0.367294
-0.328293,-0.162262,-0.204361
-0.861435,0.989166,0.21365461
-2.049286,2.062042,1.25683661
2.029861,-0.844666,-1.8107301
2.038651,-1.741806,1.84555101
-0.854630,0.111542,-0.6007081
-0.621948,-0.159134,-0.015228
-0.536392,0.145462,0.08110028
-1.350677,1.971634,0.71162428
-0.338867,1.499176,0.60318028
1.372528,-1.945374,-1.9700168
-0.018066,-0.723557,-0.816833
-0.618210,-0.035965,-0.527390
-0.740448,0.693802,0.10588190
-1.007446,1.693466,0.82046590
-0.683594,1.668991,0.82046590
1.829147,-2.073318,-1.9674070
0.045670,-0.703705,-0.9800570
-1.022217,0.362122,-0.3023830
-1.015839,0.801514,0.24852030
-0.800323,0.830078,0.34433030
-0.728607,1.695511,0.62445130
-0.788742,1.539062,0.67062430
0.926788,-1.697586,-1.9723970
-0.193893,-0.834015,-1.071289
-0.772995,0.085846,-0.5096749
-0.736649,0.738922,-0.1647809
-0.723831,1.479523,0.14497409
-0.851120,2.043671,1.68484509
1.137711,0.379532,-1.19120809
-0.246735,-1.201691,-1.715912
-0.581726,-0.286942,-0.589798
-0.750275,0.333786,-0.2676548
-0.941849,1.248306,0.17256248
-1.128922,2.046127,1.24972548
0.157745,1.010971,-0.02168348
-0.008347,-1.019409,-1.919739
-0.660416,-0.165466,-0.756699
-0.871902,0.133438,-0.2783819
-0.758621,0.654648,-0.0345159
-0.870667,1.337219,0.51403859
-1.080505,1.863129,0.95855759
1.171051,0.401764,0.089828759
0.832047,-1.592880,0.39497459
-0.266342,-0.799118,-0.172668
-0.936111,-0.162628,-0.378510
-1.061340,0.789993,0.17225610
-1.143112,1.687393,1.28617910
0.615356,1.103470,-1.27038610
-0.509155,-0.356064,-1.577133
-0.907150,0.359512,-0.4166263
-0.821228,0.270966,0.00065663
-0.951096,0.695419,0.09875563
-0.924911,1.552383,0.86462463
-0.469955,0.717041,0.49618563
2.025818,-0.955032,0.15170363
0.611481,-1.089813,0.97966063
-0.518616,-0.447891,0.1262213
-1.116058,0.029602,-0.0754553
-1.082825,0.214554,0.10319553
-0.906189,0.352997,0.21939153
-0.924728,1.315491,0.72407553
-0.267151,1.267578,-0.1602783
-0.708466,-0.237717,-1.980438
-0.512238,-0.535233,-1.147842
-0.480713,-0.468872,-0.511536
-0.565750,-0.119339,0.1867526
-1.182587,0.973206,0.27012626
-1.272110,1.380997,0.72302226
0.437332,0.343063,0.469055226
1.436905,-1.395554,0.65211526
0.608627,-1.176254,0.39802626
-0.095871,-0.982025,-0.056931
-0.710556,-0.068863,0.0680851
-0.846954,1.441299,0.02243051
-0.735733,1.935364,0.18833951
0.515289,-1.074371,-1.9740911
-0.012207,-1.003281,-0.598984
-0.382187,-0.874023,-0.448151
-0.860107,-0.325104,-0.278900
-1.010361,0.354660,0.00740100
-1.398163,1.041199,0.96629300
0.111176,0.462845,0.477966300
1.228271,-1.509109,0.26789900
0.358780,-1.048615,0.08889800
-0.712509,-0.541122,-0.119522
-1.046860,-0.080612,-0.059601
-0.969177,-0.009552,-0.064850
-0.987915,0.890900,0.35009850
-0.736588,1.040695,0.59822150
0.994339,-1.487427,-1.9717100
-0.162155,-0.865753,-0.965927
-0.617081,-0.662155,-0.548630
-0.947006,-0.169876,-0.285080
-1.045425,0.514923,-0.0062260
-0.525146,0.997849,1.24328660
0.569153,-0.692307,-0.8658290
-0.210068,-1.181198,-1.111740
-0.012115,-0.956161,-1.247604
-0.135056,-0.782791,-0.583847
-0.277847,-0.555634,-0.498703
-0.337448,-0.634003,-0.868317
-0.165573,-0.643661,-0.638397
-0.119431,-0.721191,-0.704453
-0.108856,-0.748383,-0.743393
-0.193451,-0.735947,-0.728302
-0.199249,-0.774185,-0.482925
-0.127090,-0.676270,-0.490173
-0.065186,-0.571686,-0.404907
0.069107,-0.615341,-0.7070777
0.129730,-0.596085,-0.8089457

