-0.148392,-0.807968,-0.513840
-0.107620,-0.775589,-0.630432
-0.144180,-0.774475,-0.542023
-0.134827,-0.905762,-0.943436
-0.307053,-0.651611,-0.173676
-0.074905,-0.269150,0.6512156
-0.484406,-0.896835,-0.775085
-1.976929,-0.681763,-0.993240
0.073013,-0.438889,0.37820440
0.687973,-0.185242,0.43971340
1.480438,-0.261490,0.43078640
-1.966034,-1.015198,-1.887772
-0.572815,-0.666061,-0.581497
0.312592,-0.439438,-0.0596017
0.469284,-0.774307,-0.0240177
0.713852,-0.608292,0.08577077
0.893158,-0.093567,0.24920777
1.305267,0.048584,0.525589777
-1.949860,-1.686707,-1.989822
-0.107651,-0.505295,-0.187881
0.411911,-0.217621,-0.5535131
0.543167,-0.784103,-1.2303771
0.174515,-0.285065,-0.5745091
0.901672,-0.013885,-0.2084051
-1.973145,-0.722092,-1.833862
0.471252,-0.797195,-1.3116912
0.381866,-0.344513,-0.6346892
0.475281,-0.614365,-0.8847962
0.716599,-0.369659,-0.3638762
0.826904,-0.196579,-0.2928622
0.966171,0.281708,-0.19593822
-0.470139,0.281677,-0.7559512
-1.630630,-1.393188,0.6500852
-0.298706,-0.720016,-0.140625
-0.208450,-0.528259,-0.353119
0.398773,-0.552963,-0.4127819
0.150940,-0.073547,-1.1665809
-1.976837,-0.620728,-1.449997
-0.939240,0.056442,1.04669297
1.773880,1.667191,0.441849297
-1.995316,0.211151,-1.7860577
-0.234879,-0.454071,-0.295746
0.388092,-0.196106,-0.3237466
1.582367,0.453369,-0.79588366
-1.173569,-0.290207,-1.983337
-1.747482,-1.096054,1.8380587
1.682983,0.893387,-0.01745687
-1.982605,-0.522797,-0.422318
0.335236,-0.174271,-0.4896398
0.767929,0.288422,-0.14065698
1.716690,0.516098,-0.69271998
-1.977753,-0.996002,1.4403538
1.283463,0.341080,-0.86505138
1.789948,0.263138,0.279434138
-0.475510,-1.687698,1.2508548
0.897125,-0.125931,-0.4014438
0.942245,-0.192337,-0.2424778
0.987900,-0.090027,-0.2595988
0.888611,0.017426,-0.33020088
0.956375,0.231476,-0.71328788
-1.975098,-0.564468,1.9883278
0.085800,-0.354462,0.06572078
0.571732,-0.267715,0.04830978
0.688156,-0.439896,0.13745178
1.028061,0.272400,0.114105178
1.259338,0.268173,0.987259178
-1.171906,-2.021591,-1.985535
0.848053,-0.346603,-1.7315375
0.251801,-0.431793,-0.6794285
0.448441,-0.620804,-0.1418005
0.912125,-0.183075,-0.0897225
0.983917,0.141922,-0.12005625
1.125900,0.491318,0.359467625
-1.950226,-1.995926,0.2772525
-0.078888,-0.548553,-0.571533
0.526260,-0.088226,0.06582633
0.939941,-0.124695,-0.0339663
1.008926,0.400787,-0.05819763
1.223816,0.542740,-0.27391163
-1.579468,0.811615,-0.6032263
-0.984055,-1.094772,-0.264069
-0.108856,-0.436493,-0.313446
-0.071289,-0.723877,-1.596375
-0.261551,-0.652206,-0.878601
0.108582,-0.496796,-1.0456391
-1.969513,-0.968658,-1.184494
-2.033966,1.307724,1.99037294
1.321304,0.657166,-0.63650594
1.234222,-0.940887,0.05246094
0.285522,-0.381317,0.87435994
1.882309,-0.207230,0.00669994
0.125809,-0.793945,0.57090894
1.986923,0.772003,-0.39172494
-1.973938,-1.044006,0.6494294
-0.265427,-0.627197,-0.483139
0.453033,-0.289978,-0.0449379
0.884399,-0.212372,-0.0948039
1.164322,0.375290,-0.05436739
1.771896,0.190643,0.028915739
-1.949799,-1.956421,-0.123962
1.842712,0.424194,-0.22355762
-2.005569,0.510132,-0.8380282
-0.651459,-0.821014,-0.863632
0.653809,-0.320129,-0.3953552
0.933563,0.205109,-0.15631152
0.910156,0.203812,-0.47009352
1.611481,-0.197083,-0.8189392
-1.985382,-0.750824,1.9880222
0.136002,-0.333145,0.13618522
0.893494,0.033783,0.141251522
0.923050,-0.386063,-0.1658942
1.195007,0.766113,0.023224942
1.698639,0.357269,-0.03459242
-1.966034,-1.442566,1.0931092
1.618668,-0.276642,-0.6446532
-1.972107,-0.926392,-0.714981
-0.023514,-0.694336,-0.568451
0.581284,0.061447,-0.14596651
1.129669,0.202530,-0.18920951
1.541290,0.334824,-0.28295951
-1.984283,-0.349060,-1.140930
-0.245834,-0.798965,-0.444290
0.433838,-0.394669,-0.0149690
0.973190,-0.247269,-0.0290530
1.076462,0.769058,0.006958530
1.879745,0.839172,0.124878530
-1.956619,-1.804291,0.8336180
1.993561,0.472900,-0.27423180
-1.976974,-0.744827,-0.543350
0.292740,-0.765900,-0.3133850
0.691574,0.082214,-0.17350850
1.479477,0.688431,-0.40464850
-0.298264,0.846725,-0.4795070
-0.505310,-1.478745,-0.382446
1.143921,-0.070465,-0.1826486
-1.983582,-0.404694,-0.964706
-0.090485,-0.504486,-0.348480
1.389847,0.509628,-0.17848280
1.801163,0.274109,-0.22206180
-1.988388,-0.488007,1.0396420
1.196625,0.341766,-0.09999120
1.929306,0.056061,0.778717120
-0.798264,-1.901810,0.2590480
1.289719,0.308487,-0.45304980
1.977737,0.370956,-0.09425480
-1.947540,-2.000107,-0.487305
1.962112,0.633453,-0.77484105
-1.342133,0.085999,-0.8267215
-0.058563,-0.770050,0.1831515
1.074814,0.394562,-0.08021515
1.990860,0.555511,-0.04911815
-2.008453,0.574860,-0.4376225
1.173828,0.014832,-0.63430825
0.338409,0.206146,-0.02844225
-0.148163,-1.123901,-0.405151
1.495728,0.267776,-0.53462251
-1.544327,0.413300,-0.3941351
-0.249542,-1.316406,-0.370941
1.296188,0.136566,-0.29640241
0.653946,0.217438,-0.41804541
-0.335266,-1.435822,0.0257421
1.706665,0.360687,-0.11148121
-2.009506,0.632889,-0.5310671
0.232697,-0.756805,-0.2942661
0.479996,-0.663849,-0.4786681
-0.175537,-1.069427,-0.513367
0.153931,-0.851608,-0.0971377
-0.125076,-0.762939,-0.186371
-0.567535,-0.941406,0.0746611
-0.488846,-0.917236,0.3936611
-0.464081,-0.939087,0.4658661
-0.277435,-0.566071,0.3233181
-1.112579,-0.438797,1.0119021
-0.641541,-0.491409,0.8578951
-0.420181,-0.664124,0.6310731
-0.721878,-0.538986,0.6099401
-0.426178,-0.594223,-0.403229
-0.456512,-0.566452,-0.320587
-0.473618,-0.456909,-0.663406
-0.644699,-0.672333,-0.134857
-0.302887,-0.531967,-0.791992
-0.046539,-0.483124,-1.028061
-0.023605,-0.164200,-1.059647
-0.168777,-0.027908,-1.087631
-0.054047,-0.067810,-1.128860
-0.199554,0.011993,-0.9572450
-0.112808,-0.091721,-0.968536
-0.107590,-0.103775,-0.980209
-0.147430,-0.143784,-0.798370
-0.150223,-0.167480,-0.966919
-0.222610,-0.172150,-0.959579
-0.192657,-0.198380,-0.945786
-0.133682,-0.158951,-0.989212
-0.135971,-0.187637,-0.981445
-0.157761,-0.178314,-0.980621
-0.139389,-0.671005,-0.657761
-0.083069,-0.691742,-0.645767
0.055237,-0.728394,-0.7433327
0.102646,-0.760925,-0.9203647
0.219147,-0.785660,-0.7180797
0.993546,-0.056564,0.44172797
-0.338211,-0.904099,0.3702397
-1.826996,-1.703568,-1.410538
-0.026733,-0.459595,-0.100662
0.742035,0.236908,0.341232662
1.985764,0.580673,1.285233662
-1.967636,-1.069122,-1.041428
2.001114,0.054840,0.415833428
-0.477997,0.465698,-0.8765418
-1.971527,-1.163437,0.7729958
0.543777,-0.022232,0.22087158
0.860870,0.284348,0.504684158
1.890259,0.355270,0.392166158
-1.963303,-1.116974,-1.989182
1.321426,0.570374,-0.35899482
1.993393,0.254227,1.304352482
-1.969467,-1.246964,0.7436832
0.606186,-0.124451,-0.1353452
0.975204,0.490677,0.311798452
1.988831,0.563461,0.497269452
-1.961533,-1.309021,-1.170258
1.955338,0.329453,-0.13632258
0.450272,0.565598,0.012604258
-0.738174,-1.194199,-0.432190
0.824051,0.160690,0.085464190
1.910812,0.679657,0.448227190
-0.927231,0.621750,-1.5219120
-1.181274,-0.739960,-0.043716
1.879196,0.200546,-0.18565416
-1.977066,-0.533340,-1.988510
-1.009506,-0.204544,-0.107239
1.619904,0.832336,0.231415239
1.238052,0.377686,0.436951239
-1.999344,-0.159256,1.9886939
1.273117,0.526566,-0.54344239
1.986984,0.601013,-0.08902039
0.088730,0.799225,-1.60513339
-1.576813,0.470947,0.99076839
1.906265,0.964722,0.674545839
1.769287,0.792770,0.368622839
-1.992752,-0.144653,-0.061508
2.000961,0.231949,-0.77705408
-1.986420,-0.137314,-1.988052
-2.005005,0.129669,1.64813252
0.422409,0.579193,0.051422252
1.267883,1.059555,0.761383252
1.553391,0.522491,0.333847252
-1.963669,-1.318130,-0.474854
1.374405,0.696289,-0.38871854
1.987595,0.515686,1.196533854
-1.969376,-1.305420,1.1224824
0.633804,-0.277863,0.01947024
0.798843,-0.064270,0.41619924
1.194382,0.385406,0.257492924
1.539932,0.261398,0.630524924
-1.960052,-1.340973,-1.386520
1.815094,0.077255,-0.06930520
1.297211,-0.566696,0.83155820
-0.842865,-0.732513,0.9459530
1.982849,0.922699,-0.24156230
-2.025223,1.402176,-1.2499690
-0.406815,-0.516159,-0.586136
1.135452,-0.201431,0.34404036
0.969513,-0.206879,-0.0942996
1.985382,0.673050,0.750626996
-1.985596,-0.172058,-1.988098
1.273315,0.444031,-0.02439998
1.451324,-0.097900,1.23245298
-1.444809,-1.565475,0.2087868
0.594894,-0.401718,-0.0714878
0.985306,0.505478,0.694672878
1.250305,0.978516,1.317337878
-1.981735,-0.335831,-1.988281
0.677597,0.182556,0.361221281
1.448959,0.359024,0.777176281
-0.909668,-0.830215,-0.637299
0.537476,0.345856,0.389816299
1.054901,0.634430,0.364090299
1.156876,1.104492,0.826996299
-0.701920,-1.375000,-0.907532
1.850204,0.896729,1.500092532
-1.755081,-0.972733,-1.987732
0.005371,-0.427795,-0.5406652
0.633575,-0.332977,0.46937652
0.818237,0.467758,0.528030652
0.990829,1.314560,1.532410652
-1.798431,-1.626801,-1.988831
1.706268,0.780563,0.840637831
-1.486725,0.359055,-1.9844061
-0.292114,-1.200287,-1.048965
0.397614,-0.401169,0.31204265
0.694550,-0.015915,0.21691965
1.305893,1.241760,1.002411965
-1.993622,0.168365,-1.9877175
0.117416,-0.305679,-0.3528145
1.977234,0.712753,2.013916145
-1.808167,-1.936035,-1.589951
0.531876,-0.217651,0.18840051
1.026367,0.113144,0.560974051
0.967926,-0.076538,0.33734151
1.383560,0.614670,1.243652151
-1.954834,-1.575699,-1.289398
1.981934,0.629745,0.623917398
-1.748764,0.104568,-1.8119668
-0.008270,-0.604874,-0.488373
0.798996,-0.026657,0.40065073
0.830994,0.474686,0.196945073
1.754868,0.694138,0.981064073
-1.943832,-1.941803,-1.990112
1.986420,0.635101,0.708694112
-0.192383,0.355957,-0.2593692
-0.242294,-0.854446,-0.233948
0.860855,-0.148102,0.33854748
1.364227,0.692398,0.330017748
0.599121,0.882645,-0.14578248
-0.923691,-1.546600,-1.058121
0.802765,-0.079208,0.23114021
0.811066,-0.138962,0.22235121
0.644135,-0.225571,0.36439521
1.705444,0.881958,1.245941521
-1.952347,-1.614975,-1.756958
2.001099,0.029984,0.592102958
-1.961548,-1.251648,-1.566620
0.608780,-0.594681,0.06567420
0.730270,0.131226,0.210495420
1.477722,0.477676,0.430756420
-1.976196,-0.570068,-1.988556
2.004822,-0.109634,0.46241856
-1.572357,0.067261,-0.9908296
-0.532669,-0.742767,-0.323227
1.330200,0.212814,0.700287227
1.150314,0.789383,0.331757227
1.209961,0.374359,0.650101227
-1.965240,-1.114899,-1.427185
1.987137,-0.405838,-0.0601045
-1.968262,-0.906555,-1.988937
-0.034668,-0.444565,-0.465942
0.744019,-0.179794,0.34558142
1.883911,0.797195,0.633286142
-1.995499,0.247787,-1.9876252
0.569427,0.012054,0.223984252
1.986130,0.505524,1.701050252
-1.955215,-1.459412,-1.989563
0.881119,-0.535934,0.23883163
0.730637,-0.345779,0.24594163
1.376678,0.566299,0.716599163
-1.201920,0.189590,-1.5893863
0.715012,0.135223,0.349701863
1.392166,0.577011,1.276779863
-1.951614,-1.746140,-1.056808
0.895187,-0.593262,-0.0445868
0.743408,-0.126251,0.15181068
1.926590,0.372849,0.822922068
-1.982880,-0.287186,-1.988235
1.990494,0.466232,0.684174235
-2.007614,0.759018,-1.9743805
-0.113724,-0.686020,-0.606979
0.223602,-0.488495,-0.0592509
0.600159,0.176285,0.421127509
1.750793,1.183899,1.082962509
-0.581802,0.883072,-0.9029399
-1.750168,-1.677185,-1.422699
-0.743683,-0.673126,-0.410126
0.388458,-0.278488,-0.1466066
0.975739,-0.201233,0.05378766
1.227524,-0.072632,0.60676666
1.126343,0.303329,0.093338666
1.062119,0.418762,0.315155666
-1.949997,-1.680756,-1.989822
-1.609436,-0.562881,-0.405487
-0.189026,-0.107254,-0.046631
0.890732,0.297607,0.849670631
1.620377,0.660553,-0.15838631
1.128922,0.679794,0.178574631
-1.987030,-0.111496,-1.988037
-2.001160,-0.043594,1.7209787
0.722336,0.307343,0.460999787
1.969650,1.306595,0.987045787
-1.995239,0.236862,-1.9876407
0.002167,-0.049530,-0.5002597
1.973129,1.148178,1.058929597
-1.994919,0.222961,-1.9876567
-0.392685,-0.911163,-0.564148
0.509491,-0.473267,0.18209848
0.656830,-0.340210,0.30589348
0.865768,-0.101776,0.29675348
1.805191,0.921143,0.736221348
-1.999741,0.427429,-1.9874118
0.172791,-1.157089,-0.9379738
1.359833,1.015472,0.244675738
1.833466,-0.041199,0.83059738
-1.995941,-0.094742,0.5355838
0.483673,-0.576797,-0.1464238
0.650360,0.022766,0.262482238
1.347794,0.516678,0.622864238
