-0.646622,0.986572,-0.1288601
-1.858978,1.707687,0.18319701
-0.240341,1.098434,-0.5314331
-0.477509,0.290375,-0.0887761
-0.303696,0.295074,0.05346761
-0.551880,0.498459,0.17593461
-0.777313,0.585114,-0.1165311
-0.670624,0.797028,-0.4000091
-0.131287,0.739059,0.14471491
-0.900635,1.072632,-0.0737921
-0.581146,0.795197,0.10017421
-0.682404,0.731277,0.06634521
-0.724518,0.703674,-0.0361791
-0.371750,0.503723,-0.1122131
-0.969009,1.230164,0.22013931
-0.635788,0.661209,0.09674131
-0.618347,0.710892,-0.1962281
-0.774963,0.764114,-0.0295721
-0.572968,0.742340,0.07482921
-0.224533,0.456345,-0.1454771
-1.167587,1.314423,0.12065171
-0.210129,0.596420,0.11872971
-0.669647,0.641022,0.11012371
-0.724594,0.747391,-0.0283511
-0.795776,0.866898,0.19635011
-0.603210,0.655472,0.05894511
-0.224091,0.391602,0.17486611
-0.874161,0.881592,0.09753411
-0.188156,0.840622,0.02664211
-1.014557,0.573059,0.01739511
-0.648972,0.920715,0.16127011
-0.703079,0.623993,-0.0234991
-0.370590,0.632767,0.09053091
-0.599487,0.715561,-0.0100861
-2.031235,1.532959,-0.3868711
-0.237976,0.878677,0.30203211
-0.944031,0.553192,-0.1292421
-0.504120,0.779587,0.02755721
-0.618439,0.694824,-0.0520941
-0.652145,0.794617,-0.0512081
-0.578796,0.709320,0.00366281
-1.276062,1.095413,-0.1792761
-0.495773,0.750916,0.07530261
-0.706314,0.737061,0.14024461
-0.729614,0.736191,0.08749461
-0.794144,0.589493,-0.0932621
-0.683899,0.607498,-0.0808721
-0.873337,0.975662,0.06452921
-0.684998,0.777802,0.21835321
-0.663666,0.613434,-0.0193791
-0.762512,0.774872,-0.0197601
-0.580704,0.873032,-0.0000461
-0.525131,0.644516,-0.0642701
-0.478088,0.647552,-0.0873571
-0.654190,1.015518,-0.1201021
-0.642227,0.898605,-0.2380221
-0.497208,0.784164,-0.0239871
-0.723511,0.753876,-0.1042791
-0.479813,0.727676,-0.1408391
-0.433426,0.758469,-0.1668091
-0.736664,1.065903,-0.4254001
-0.398621,0.981293,-0.1302801
-0.451965,0.629868,-0.1573491
-0.716385,0.649963,-0.0342561
-0.620773,0.807434,-0.1484071
-0.514832,0.659851,-0.3154911
-0.826248,1.073410,-0.0567781
-0.630692,0.844666,-0.0850831
-0.571350,0.557877,-0.2731171
-0.784683,0.729156,-0.1037291
-0.581268,0.785248,-0.0936431
-0.684570,0.660187,-0.2483371
-0.437256,0.866989,-0.6624601
-0.571869,1.146378,0.11819501
-0.657028,0.472824,-0.1305391
-0.707169,0.825394,-0.2238921
-0.547836,0.798431,0.06918321
-0.646683,0.695953,-0.1155851
-0.541870,0.768021,-0.0320591
-0.754349,0.938049,-0.0915681
-0.481705,1.166397,0.25708081
-0.624252,0.424179,-0.2141881
-0.674164,0.888046,-0.2781681
-0.551193,0.759781,-0.1149291
-0.565399,0.797668,0.05545091
-0.526901,0.804245,-0.0728451
-0.473755,0.847534,-0.1542821
-0.765350,1.217789,0.04893521
-0.563263,0.517181,-0.0656591
-0.459427,0.707016,-0.2264561
-0.633163,0.850677,-0.2662961
-0.507584,0.743958,-0.1526791
-0.625229,0.779510,-0.3763891
-0.172470,0.786652,-0.1739651
-0.706726,1.262390,-0.5038601
-0.232819,0.652512,-0.2261201
-0.525040,0.924988,-0.3054661
-0.726425,0.773056,-0.2425991
-0.584976,0.788803,-0.1793671
-0.476654,0.809662,-0.1972051
-0.347687,0.700272,-0.1955871
-0.892838,1.580048,-0.7042541
-0.366928,0.645035,-0.1977231
-0.630814,1.003357,-0.2836001
-0.612595,0.732040,-0.3062591
-0.591766,0.836243,-0.2348791
-0.366364,0.746170,-0.2082981
-0.419846,0.767059,-0.1881561
-0.920105,1.463989,-0.2370301
-0.335312,0.639313,-0.2404021
-0.551361,0.748047,-0.2698061
-0.604538,0.833618,-0.2106021
-0.385483,0.801361,-0.1528171
-0.421738,0.759354,-0.1492001
-0.807266,1.247787,-0.2239531
-0.302246,0.641022,-0.1875921
-0.555038,0.776016,-0.2473911
-0.666733,0.781708,-0.2870331
-0.528992,0.910751,-0.1983641
-0.392090,0.756546,-0.2055051
-0.417191,0.775131,-0.1540371
-0.748352,1.278183,-0.4719541
-0.310181,0.651840,-0.2275701
-0.643143,0.735718,-0.2762151
-0.636353,0.782120,-0.2936711
-0.390549,0.851959,-0.1722561
-0.496536,0.823807,-0.2129061
-0.451813,0.829330,-0.1483311
-0.891449,1.495270,-0.2309881
-0.646835,0.812042,-0.3014681
-0.728088,0.604019,-0.3129431
-0.440460,0.975815,-0.1772921
-0.374268,0.879059,-0.2471311
-0.528641,0.781403,-0.2676851
-0.492554,0.859589,-0.1875001
-0.644302,0.937607,-0.1892851
-0.575836,0.858109,-0.1763151
-0.813934,0.792160,-0.2908331
-0.508041,0.840454,-0.1067661
-0.498322,0.775238,-0.2110141
-0.344315,0.724960,-0.2091671
-0.449722,0.821457,-0.1317751
-0.459549,0.447098,-0.4030911
-0.470779,0.855026,-0.2253421
-0.756668,0.731644,-0.2886201
-0.455597,0.954208,-0.1851961
-0.537521,0.856354,-0.1955571
-0.398376,0.820969,-0.2405551
-0.365173,0.776016,-0.1887661
-0.534653,0.941650,-0.1915441
-0.624496,0.952255,-0.3508301
-0.484787,0.833191,-0.2731931
-0.606110,0.784698,-0.2730411
-0.354340,0.858139,-0.1973721
-0.312943,0.716782,-0.1544341
-0.569214,1.068039,-0.4136511
-0.294449,0.597366,-0.1574101
-0.479187,0.761703,-0.2644811
-0.417999,0.862976,-0.2425691
-0.475922,0.832977,-0.2858121
-0.454086,0.742157,-0.3140411
-0.491928,0.901230,-0.3734591
-0.436661,0.815399,-0.4735721
-0.601059,0.508972,-0.4233251
-0.325439,1.009201,-0.2388921
-0.597244,0.934875,-0.1763461
-0.251328,0.650314,0.04548661
-0.799667,0.573715,-0.0894011
-0.548370,0.836578,-0.0349431
-0.629929,0.781738,-0.1631011
-0.684708,0.826645,0.07620211
-0.738678,0.741501,0.12251311
-0.542313,0.740417,-0.0019231
-0.751907,0.747635,-0.0684361
-0.672028,0.795395,0.02558961
-0.530533,0.829285,-0.0416561
-0.488266,0.760880,0.10165461
-0.500183,1.029465,0.01329061
-0.256180,0.859634,0.02429261
-0.613419,0.930206,0.00955261
-0.525330,0.843597,0.05477961
-0.561859,0.860886,0.01658661
-0.660294,0.743973,0.09765661
-0.460724,0.923065,0.09230061
-0.834732,0.850937,0.23701561
-0.628296,0.686462,0.02182061
-0.659821,0.889832,0.09982361
-0.239426,0.846771,0.08573961
-0.470627,0.798828,-0.1611481
-0.548721,0.921814,-0.2345121
-0.387802,1.115768,0.36473121
-0.551147,1.185959,-0.1991271
-0.559448,0.612061,-0.1219941
-0.581039,0.367844,0.15025341
-0.847351,0.633469,-0.0185091
-0.810349,0.411911,-0.1432501
-0.782990,0.359406,-0.0418551
-0.799896,0.430115,0.69252051
-1.035736,0.296600,0.38410951
-0.793655,0.630569,0.34802251
-0.937195,0.770172,0.38920651
-1.230103,0.491409,0.00721751
-0.861816,0.089798,-0.0601961
-0.047821,0.029114,0.12384061
-0.880463,-0.081650,0.2813111
-1.495407,0.350494,-1.3903051
-0.283279,-0.003098,-0.716232
0.071579,-0.035706,-0.8436582
0.308823,-0.142746,-0.4361882
0.516739,-0.147919,-0.1748662
0.577652,-0.048233,-0.6282652
-1.986771,-0.212280,-1.356995
-0.882721,-0.513397,-0.674744
-0.146637,-0.320526,-0.085617
0.549606,-0.169754,0.11065717
1.117828,0.099075,0.270279717
0.614670,-0.132797,-0.5541237
-2.016769,0.588776,1.92623937
-0.867264,-0.632843,0.2222447
0.151581,-0.317947,0.05935747
0.518829,-0.154266,0.12315447
1.230652,0.291901,0.326752447
0.971771,-0.066147,-0.2957157
-1.983658,-0.499191,-0.280090
-1.026581,-1.106888,-0.063690
0.200684,-0.650345,0.02804690
0.636581,-0.208710,0.15983690
1.038223,0.267426,0.326523690
1.103088,-0.025192,-0.0075380
-1.123810,-0.322006,-0.546402
-1.217926,-0.969162,1.6719362
-0.031281,-0.540359,0.3599092
0.468048,-0.050690,0.21939192
1.059830,0.108932,0.256332192
1.107361,0.214203,0.244080192
0.809814,-0.394943,-0.5191962
-2.007309,0.343582,0.83313062
-0.563095,-0.802383,0.1118622
0.170151,-0.267319,0.30499322
1.045502,0.248505,0.334305322
0.915421,0.195709,0.061722322
0.927826,-0.012878,-0.1244812
-1.988907,-0.234787,-0.570999
-1.265167,-0.932968,0.3246469
-0.142883,-0.541504,0.3436439
0.364349,-0.215836,0.16986139
1.036499,0.069290,0.191833139
1.013321,-0.016083,0.10684239
-0.200485,-0.566406,-0.409622
-1.365387,-0.702988,1.9918522
-0.168304,-0.577499,0.5781712
0.229156,-0.292191,0.11537212
1.090988,0.021561,0.345001212
1.106323,0.010742,0.232117212
0.765900,-0.591171,-0.0687412
-1.988861,-0.385910,0.4719392
-0.770386,-0.738251,0.1194612
0.207687,-0.452850,0.05661012
0.819733,-0.170959,0.20092812
1.058075,0.100983,0.250443812
0.942795,0.042023,-0.01231412
-0.082672,-0.104706,-0.522278
-1.991013,-0.512619,1.9882978
-0.405151,-0.821060,0.4653938
-0.001633,-0.545593,0.0367138
0.548370,-0.289566,0.15335138
0.982285,-0.165894,0.18827838
0.911331,-0.129654,0.05737338
-0.851135,-0.513748,-0.456360
-1.261078,-0.971664,1.9921420
-0.265167,-0.734131,0.4751130
0.362839,-0.369247,0.23782330
0.845840,-0.196274,0.18937730
0.926834,-0.093704,0.15200830
0.879272,-0.287582,-0.0764310
-1.972305,-0.806564,-1.491119
-1.154327,-0.987274,1.8281719
-0.066513,-0.742981,0.0243539
0.396271,-0.507004,0.00509639
0.893433,-0.055145,0.19957039
0.818085,-0.389847,-0.1041879
0.250076,-0.989471,-0.3304909
-0.323334,-1.137909,-0.073120
-0.248154,-1.202042,-0.131165
-0.885208,-0.967316,0.3249515
-0.556427,-0.692932,0.5591135
0.320221,-0.406021,0.63880935
0.728836,-0.423950,0.45915235
1.432007,-0.471649,-1.1593175
0.978561,-0.568588,-0.5359195
-1.131805,-0.399078,0.0378275
-2.000259,-0.084213,1.7365115
-0.354736,-0.644455,0.2594155
0.240021,-0.546295,0.12973055
0.971451,-0.031067,0.13674955
1.043304,0.153549,0.198792955
0.771866,-0.002960,-0.4341745
-1.988403,-0.247055,-0.636276
-1.239410,-1.203644,-0.477142
-0.321182,-0.753708,-0.206055
0.178055,-0.436722,0.01260455
0.566467,-0.297226,0.07649255
0.861252,-0.108978,0.23728955
1.247894,-0.051224,0.22511355
-1.989609,-0.018570,-1.873001
-1.195694,-0.883469,-0.574844
-0.132111,-0.597305,0.1507874
0.264969,-0.415176,0.23620674
0.698486,-0.095520,0.18664674
1.315399,0.031128,0.263596674
-0.318695,-0.408417,-0.744232
-1.314499,-1.091309,1.5299682
-0.357437,-0.856903,0.2260132
0.135025,-0.593201,-0.0725712
0.570877,-0.405304,0.10171512
0.975815,-0.170181,0.10934412
0.979797,-0.352493,-0.3817292
-1.976807,-0.780426,-0.341766
-0.801544,-0.945389,0.0615236
0.153564,-0.731796,0.04422036
0.482986,-0.561401,-0.0538646
0.715286,-0.459167,-0.2208406
0.950623,-0.068726,-0.1098026
0.824844,-0.467972,-0.3984226
-1.967194,-1.214157,-0.158188
-0.301865,-1.116180,-0.203476
0.107498,-0.847397,-0.0146336
0.474213,-0.558868,0.20320136
0.857666,-0.351746,0.09960936
0.544373,-0.397171,0.05578636
-1.779709,-1.225082,-0.480438
-0.940063,-1.093155,0.9147038
-0.108658,-0.900314,-0.030609
0.395477,-0.594437,-0.0222789
0.473755,-0.632492,-0.0179759
0.581467,-0.556595,0.04801959
0.720001,-0.480942,-0.0143289
-1.966507,-1.162659,-0.722061
-0.557205,-0.982590,0.2003021
-0.032791,-0.877762,-0.024277
0.567368,-0.492096,0.00323577
0.958405,-0.291443,0.01654177
0.140396,-0.782272,-0.3416147
-1.818970,-1.166641,0.2985847
-0.519562,-1.123169,0.1935427
0.436890,-0.404404,0.02494827
1.223770,-0.040833,0.05062927
1.004608,-0.209259,-0.6044627
-1.998611,-0.015045,0.7664957
-0.860809,-1.059677,-0.162979
-0.012238,-0.664001,-0.057968
0.470886,-0.409317,0.14201468
0.725555,-0.233383,0.09800768
1.181320,-0.346237,-0.0493478
-1.970291,-1.014297,-0.635193
-0.744522,-0.952408,0.0472563
0.296768,-0.635223,0.19616763
0.628799,-0.501251,0.15940963
0.776138,-0.219360,0.10124263
1.081390,-0.180740,-0.0409853
-1.977982,-0.669586,-0.765335
-0.743896,-1.057022,0.8828285
0.114212,-0.669556,0.23497085
0.488815,-0.547501,0.15071185
0.705292,-0.263199,0.20985485
1.148575,-0.220032,0.06649885
-0.232803,-0.707153,-0.305786
-0.918198,-1.420792,0.2092296
0.012146,-0.964508,0.03820896
0.305145,-0.716675,0.01886096
0.691345,-0.559616,0.02529996
0.812592,-0.457840,-0.0332346
0.967682,-0.388031,-0.0234226
-1.967148,-1.148285,-0.634384
-0.676926,-1.042023,0.3845674
0.336166,-0.516022,0.16345274
0.778351,-0.289734,-0.0624394
1.066345,-0.088013,-0.0039524
0.893982,0.066986,0.046814524
0.310883,-0.357971,-0.4091804
-1.969772,-1.154709,0.1876374
-0.378510,-0.825775,-0.137344
0.404602,-0.403931,0.01208544
0.897369,-0.041885,0.09928944
1.253708,-0.025406,0.06445344
-0.789383,-0.740891,-0.615051
-1.139420,-1.227097,0.8276211
0.068527,-0.798126,0.16342211
0.613617,-0.313553,0.14300511
0.983704,-0.010437,0.13784811
1.201385,0.068985,0.109070811
0.847122,-0.158493,-0.1573031
-1.960922,-1.395065,-0.748627
-0.377686,-0.906403,0.1810467
0.404465,-0.399887,0.02668867
0.949951,-0.155807,0.11698967
1.016251,-0.134369,0.07067967
0.822754,-0.096954,-0.0492717
1.102844,-0.145035,0.03027317
-1.950455,-1.689606,-1.792099
-0.273575,-1.167679,-0.097214
0.528091,-0.424240,0.13356014
0.863632,-0.111557,0.13504014
1.043823,-0.034973,0.19369514
0.822479,0.052856,0.140839514
0.461655,-0.390884,-0.1463174
-1.984589,-0.562744,0.4415444
-0.667587,-0.762421,0.0168004
0.385483,-0.394257,0.08599904
0.868622,-0.025574,0.08647204
1.166107,0.110275,0.109879204
0.725266,-0.110428,-0.0975804
-1.979218,-0.718353,-0.062164
-0.672241,-1.026077,0.0466314
0.258102,-0.471603,0.05493214
0.721939,-0.360733,0.02478014
0.881424,0.031586,0.245392014
0.955978,0.067078,0.258545014
-0.428925,-0.199783,-0.312164
-1.560959,-1.002991,1.6620334
-0.277832,-0.586105,0.2852784
0.436386,-0.356247,0.12432984
0.851501,-0.062439,0.19053684
1.105682,0.122803,0.218628684
0.989731,-0.146835,-0.1174624
-1.982162,-0.644913,0.2982644
-0.896851,-0.860977,0.1360634
0.361435,-0.395889,0.25921634
0.683594,-0.176392,0.22834834
1.140930,-0.048218,0.25660734
0.861679,-0.075623,0.16818234
0.352173,-0.261993,0.03823934
-1.950500,-1.666580,-1.938187
-0.815247,-1.050095,-0.081833
0.100998,-0.621735,0.04501333
0.397980,-0.374985,0.01986733
0.724991,-0.097015,0.18095433
0.777756,0.115417,0.188370433
-0.032043,-0.549988,-0.505005
-1.984787,-0.636993,1.0209815
-0.821228,-0.682526,-0.012222
-0.191330,-0.477844,0.0327152
0.435272,-0.317215,0.18086252
0.831970,-0.031052,0.24305752
1.064392,-0.053040,0.03503452
0.269470,-0.503479,-0.4797522
-1.980896,-0.665054,0.0644842
-0.281647,-0.700241,-0.098618
0.317932,-0.402771,0.13038618
0.659668,-0.155304,0.19998218
1.089310,0.133713,0.347107218
0.906342,0.072601,-0.16346718
-1.985291,-0.454575,-0.106674
-0.812881,-1.180954,0.1283724
0.113708,-0.557297,-0.1077124
0.422119,-0.321671,0.04930124
0.713058,-0.333176,0.13774124
0.907059,-0.210464,0.14587424
0.708420,-0.030350,-0.0216064
-0.979187,-1.784744,-1.239929
-1.249908,-1.268356,0.1840369
-0.724945,-0.831528,0.0796979
-0.020584,-0.485901,0.0055089
0.502563,-0.244644,0.05766389
0.833618,0.187256,0.257950389
0.757248,0.335464,0.081390389
-1.975571,-0.645660,-1.651642
-0.717468,-1.195541,0.1172332
-0.107178,-0.658768,-0.129623
0.354492,-0.308075,-0.0397033
0.724594,-0.061981,0.05146833
0.974915,0.070068,0.141785833
-1.760422,0.595490,-0.0494083
-1.973648,-1.003342,0.2812963
-0.636902,-0.801239,-0.096008
0.081985,-0.332977,0.17482008
0.594040,-0.065155,0.15000908
0.716080,-0.040710,0.10305808
0.586914,-0.053680,-0.1363538
-1.965851,-1.319519,0.1796268
-0.883865,-1.055984,0.2624978
-0.414658,-0.800842,-0.047913
-0.248184,-0.564041,0.0585633
-0.077057,-0.545349,0.0245513
0.216202,-0.324677,0.12109413
-0.871704,-0.563522,0.1823733
-1.975571,-0.960190,0.5472413
-0.853683,-0.679291,0.2972723
-0.487213,-0.338394,-0.074066
-0.216476,-0.685303,-0.068985
0.169678,-0.504166,0.35531685
-0.232376,-0.416550,-0.140808
-1.992462,0.118744,-1.9877628
-0.242554,-0.221298,-1.677612
0.010712,-0.247086,-0.4994962
-0.306854,-0.288361,-0.152771
-0.138306,-0.227036,-0.018234
0.188202,-0.164078,-0.5421304
0.882706,-0.036926,-1.9705354
0.178925,-0.342056,-1.1950074
0.032776,-0.260651,-0.5500494
-0.031265,-0.438080,-0.359726
-0.116714,-0.443024,-0.259933
-0.102371,-0.378510,-0.024063
0.442581,-0.210312,-1.8594823
0.256683,-0.615479,-1.4208533
0.011581,-0.316467,-0.8463293
-0.036331,-0.310425,-0.618683
-0.071457,-0.358398,-0.610199
-0.047134,-0.393951,-0.317886
0.034195,-0.487442,-0.8366706
0.155411,-0.608978,-1.6435396
0.028458,-0.482773,-0.9126746
0.053284,-0.374023,-0.9016576
-0.039886,-0.373596,-0.571075
0.029922,-0.414001,-0.6641855

