-0.088318,1.181473,-0.2888493
0.201523,0.783676,-0.08207793
0.345840,0.732468,-0.10464593
-0.815079,2.032806,-0.2103583
0.181137,1.350769,-0.04447983
0.078415,0.886688,-0.32424983
0.035446,0.941818,-0.17250183
0.044403,0.939545,-0.19679383
0.058319,0.890671,-0.20359883
0.275192,0.823792,-0.13516283
-0.448334,0.826950,-0.5768593
-0.144943,1.030319,-0.1617893
-0.030518,0.935272,-0.3112183
0.006622,0.924255,-0.21165583
-0.060654,0.911560,-0.2081913
0.114319,0.756851,-0.18588313
-0.000168,1.181885,-0.2961123
0.263962,0.793564,-0.07391423
-0.070526,1.131592,-0.2790683
-0.155182,0.888397,-0.2039033
-0.077118,0.902878,-0.2102513
0.035400,0.987396,-0.18801913
0.190750,0.734528,-0.02864113
0.249908,0.939377,-0.12640413
-0.426575,0.364670,-0.3124083
-0.036926,1.310257,-0.1598053
-0.089081,0.878983,-0.2648933
-0.090790,0.895401,-0.1713873
0.017197,0.885574,-0.17657573
0.169159,0.702850,-0.08824273
0.160995,1.106186,-0.20367473
0.176392,0.610229,-0.12921173
0.139282,1.046967,-0.02952673
-0.094238,0.886139,-0.2444613
-0.176468,0.966904,-0.2507173
0.030258,0.959579,-0.21051073
0.297440,0.745361,-0.07473873
0.284027,0.857666,-0.08148273
-0.246628,0.415298,-0.2800903
-0.069962,1.088654,-0.1437233
-0.018173,0.914047,-0.3442843
-0.021362,0.894394,-0.1329803
0.042160,0.907944,-0.17932103
0.300476,0.699661,-0.07574503
-0.114548,1.790253,-0.2580263
0.319763,0.745300,-0.01225363
0.111069,1.053833,-0.13392663
0.067917,0.946808,-0.24729963
-0.090363,0.911591,-0.1138923
0.127792,0.893463,-0.19636523
0.383591,0.779892,-0.01768523
-0.050552,1.442841,-0.8210753
-0.296219,0.392624,-0.2336583
0.220505,1.119003,-0.21206783
-0.132935,0.863052,-0.2330173
-0.102768,0.958633,-0.2570953
0.148697,0.918991,-0.18450953
0.274399,0.726822,-0.08853153
0.228683,0.846344,-0.15098653
-0.460617,0.564972,-0.6220863
0.334488,1.592255,0.150574863
0.199219,0.947495,-0.25427263
0.124420,0.851532,-0.07077063
0.103989,0.912491,-0.24224963
0.079422,0.821060,-0.16168263
-0.261215,1.488449,-1.1310583
0.122818,0.700256,0.017624583
0.004791,1.008377,-0.25733983
0.201706,0.908401,-0.13938983
0.088959,0.877319,-0.19076583
0.318710,0.714264,-0.06977883
0.225098,1.005844,-0.20437683
-0.334641,0.517090,-0.4538573
0.367981,1.229797,0.016876573
0.116089,1.065048,-0.24685773
0.025574,0.880402,-0.00315973
0.023453,0.837494,-0.24186773
0.372375,0.805649,-0.05961673
-0.401627,2.021408,-0.9977873
0.047073,0.628204,0.029724873
0.060074,1.074844,-0.26666373
-0.094101,0.933304,-0.3281563
0.047287,0.916672,-0.01757863
0.331711,0.817078,-0.28093063
0.250717,0.778702,-0.11393763
-0.327408,1.749527,-0.7668463
0.425171,1.082245,0.066711463
0.324509,1.010727,-0.08494663
-0.171768,0.974792,-0.2409363
0.093430,0.882690,-0.10014363
0.255325,0.853256,-0.25505163
0.424103,0.847733,-0.00665363
-0.451859,0.661240,-0.4095763
0.146622,1.117020,-0.08003263
0.055634,1.027740,-0.36706563
0.089310,1.024323,-0.15940963
0.043274,0.860306,-0.17451563
0.180908,0.839142,-0.16786263
0.281738,0.797806,-0.14878863
-0.745865,2.030701,-0.3794103
0.335464,0.988312,0.022202103
-0.097672,0.873016,-0.2980503
0.191528,0.800385,-0.14445503
0.194336,0.855576,-0.20182803
0.317657,0.757996,-0.06001303
-0.712738,1.609970,-0.2842863
0.302475,1.059265,0.012344863
0.083740,1.004227,-0.40686063
0.037720,1.012222,-0.17628563
0.096054,0.941040,-0.12149063
0.275864,0.801727,-0.17802463
0.293030,0.809799,-0.09709263
-0.925476,2.035690,-0.0308233
0.528885,1.131973,0.050842233
-0.119156,0.997314,-0.3136293
0.184067,0.867004,-0.14054993
0.149597,0.871704,-0.11735593
0.236282,0.862839,-0.19476393
0.228928,0.863739,-0.05259793
-0.343170,0.758179,-0.4828193
0.234955,1.117203,-0.13113493
0.053696,1.070374,-0.37870893
0.020645,0.935577,-0.09274393
0.179932,0.884613,-0.19897593
0.266556,0.772461,-0.11578493
0.275696,0.843674,-0.12735093
-0.695572,0.892960,-0.3523253
0.440887,1.204056,0.074738253
-0.057510,1.007874,-0.3648533
0.229309,0.813812,-0.11108433
0.180679,0.932358,-0.17358433
0.202545,0.826202,-0.10540833
0.294586,0.999069,-0.13580333
-0.094910,0.404419,-0.1613163
0.185730,1.046524,-0.14613363
0.123505,1.005173,-0.28779663
-0.013657,0.977783,-0.1016693
0.220306,0.835281,-0.20269893
0.285446,0.718567,-0.11184793
0.206924,1.451370,-0.25553993
0.415146,0.833176,-0.15574693
0.009186,0.964523,-0.09666493
0.167084,0.973129,-0.20285093
0.045212,0.928314,-0.07115293
0.201309,0.850555,-0.19401693
0.369522,0.797928,-0.03137293
-0.569336,2.029007,-0.1280213
0.276794,1.007797,0.138763213
0.112137,1.043579,-0.37742613
0.099335,1.018051,-0.18467713
0.010696,0.942642,-0.09959413
0.264374,0.830734,-0.17027313
0.291626,0.739578,-0.06114213
-0.818314,2.028793,-0.9632873
0.508041,1.154694,-0.03009073
-0.081863,0.954941,-0.3280493
0.170090,0.876266,-0.12501593
0.222260,0.817078,-0.07801893
0.209839,0.948502,-0.21817093
0.077774,1.242020,-0.29945493
-0.019363,0.466232,-0.0448763
0.109772,1.004456,-0.28007563
0.106110,1.034317,-0.27421663
0.061172,0.961655,-0.09536763
0.253967,0.820816,-0.20251563
0.323425,0.677597,-0.04641763
-0.424957,2.021515,-1.0544133
0.265900,0.887970,0.142426133
0.205246,1.039627,-0.07298333
0.151688,1.103668,-0.33134533
0.202515,0.813828,-0.00804133
0.158096,0.863861,-0.25659233
0.318634,0.757965,-0.05900633
-0.544830,2.027084,-0.4054723
0.179016,0.926743,0.065979723
0.019867,1.011353,-0.39263923
0.168335,0.869263,-0.14062523
0.109070,0.935638,-0.16720623
0.191666,0.795410,-0.14642323
0.248840,0.866714,-0.17227223
-0.598053,1.039963,-0.3768623
0.299469,1.153259,-0.04887423
0.162735,0.955139,-0.24281323
0.095627,0.879425,-0.14884923
0.201080,0.814972,-0.16775523
0.266388,0.913986,-0.17990123
-0.513840,1.943222,-0.5855873
0.139450,0.698105,0.040115873
0.051193,1.011810,-0.39050373
0.143677,0.966644,-0.19323773
0.188385,0.832855,-0.01782273
-0.082581,0.985657,-0.3338623
0.098679,0.783401,-0.09341423
0.359573,1.082748,-0.23365823
-0.037674,1.230804,-0.5427093
0.151825,0.898560,-0.09683293
0.105057,0.906570,-0.23057693
0.120880,0.894653,-0.18667693
0.203598,0.955841,-0.16270493
0.179382,0.820343,-0.16496393
-0.513336,1.254761,-0.5650333
0.353714,1.269135,-0.09320133
0.137512,0.949448,-0.27609333
0.092453,0.932037,-0.15170333
0.190140,0.915939,-0.24659733
0.143723,0.833008,-0.13400333
-0.033691,1.183777,-0.2339633
0.095169,1.133423,-0.32968133
0.246231,0.934296,-0.15855433
0.129379,0.957657,-0.24984733
0.040070,0.855026,-0.06350733
0.224426,0.913452,-0.22982833
0.130966,0.842804,-0.20028733
-0.546661,0.893753,-0.6494603
0.440292,1.389267,-0.16946403
0.054184,0.915924,-0.31852703
0.114502,0.950577,-0.13790903
0.167801,0.868591,-0.26626603
0.261108,0.747040,-0.06424003
-0.499924,1.000244,-0.4386443
-0.011551,1.072372,-0.2174073
0.297073,0.948914,-0.23030173
0.145157,1.000824,-0.28669773
0.055923,0.892334,-0.08575473
0.100723,0.839264,-0.21608073
0.283569,0.845383,-0.15162773
-0.205688,0.844437,-0.6075293
0.415100,1.271500,-0.01004093
0.135620,1.047989,-0.40358093
0.173721,0.929764,-0.12687793
0.169983,0.942932,-0.26908993
0.006790,1.005432,-0.24661393
0.174088,0.830582,-0.12017893
0.287247,0.725494,-0.11280893
-0.488266,1.298553,-0.4615633
0.236252,0.886368,-0.06323233
0.167542,0.963821,-0.27296433
0.107147,0.974380,-0.16227733
0.126160,0.869064,-0.12724333
0.271622,0.769241,-0.14498933
-0.719604,2.032089,-0.0393373
0.210449,1.094666,0.029373373
0.089615,1.001282,-0.38053973
0.087708,0.965881,-0.14390673
0.122086,0.967026,-0.18849273
0.134933,0.832123,-0.14572173
0.256485,0.782623,-0.10319573
-0.033905,1.345428,-0.4334413
0.135406,1.018707,-0.13382013
0.004578,0.964142,-0.18046613
0.236633,0.853653,-0.24054013
0.108551,0.960327,-0.18859913
0.111481,0.871201,-0.14970413
0.355637,0.772995,-0.09771713
-0.597580,1.240295,-0.7603613
0.283920,1.353989,-0.03799413
0.162338,1.002594,-0.45605513
0.162033,0.969604,-0.13467413
0.066788,0.994446,-0.24919113
0.121826,0.849182,-0.15164213
0.285309,0.728333,-0.14010613
-0.140732,1.517731,-0.4679573
0.155960,1.020309,-0.13853573
0.207657,0.869385,-0.17834573
0.188187,0.914047,-0.23687773
0.055435,0.955811,-0.09445273
0.186859,0.796326,-0.17663673
-0.660736,2.029449,-0.3389743
0.203094,0.660187,0.020004743
0.061203,1.030060,-0.28813243
0.022781,0.943848,-0.20375143
0.043106,0.954422,-0.20457543
0.070724,0.865555,-0.21913143
0.225418,0.771240,-0.10826143
0.339584,1.098969,-0.23376543
-0.190826,0.898621,-0.4486083
-0.042053,0.932800,-0.0697483
0.307190,0.811798,-0.23628283
0.243774,0.787567,-0.14707983
-0.033188,1.122208,-0.2437903
-0.473969,1.320526,-0.2072453
0.303452,1.164551,-0.14721753
0.190109,0.963364,-0.28453153
0.087082,0.946198,-0.11665353
0.029251,0.955811,-0.17932153
0.207550,0.827850,-0.14918553
0.393524,0.870560,-0.10127353
-0.614929,1.383438,-0.3969733
0.190384,1.203949,-0.01049833
0.128540,0.976639,-0.41246033
0.041077,1.035965,-0.17623933
0.088043,0.904526,-0.11087033
0.281204,0.867081,-0.18182433
0.312164,0.923187,-0.16790833
-0.540863,1.698944,-0.1613773
0.298950,1.178925,-0.07124373
0.049530,0.951538,-0.34965573
0.167297,0.871292,-0.13574273
0.162735,0.906815,-0.18931673
0.328186,0.815155,-0.09297273
0.178024,1.192505,-0.33201673
0.011597,0.486359,-0.07971273
0.115540,1.059616,-0.33744873
0.037216,1.002884,-0.25035173
0.168915,0.874664,-0.06172273
0.330093,0.871216,-0.18249573
0.345596,0.862640,-0.06651373
-0.542648,1.925217,-0.3393403
0.193375,1.092194,-0.11486803
0.019669,1.030777,-0.47247303
0.188354,0.930573,-0.11216703
0.186066,0.917206,-0.20864903
0.265274,0.822266,-0.08360303
0.181656,1.154083,-0.26873803
-0.044098,0.482300,-0.0907903
0.107574,1.010635,-0.24600203
0.144135,0.994247,-0.22534203
0.004883,0.961761,-0.25448603
0.115051,0.895599,-0.21006803
0.121536,0.784485,-0.19068903
0.061630,1.529358,-0.42581203
0.242996,0.865417,0.119858203
0.038467,1.022125,-0.17627003
0.001923,1.038071,0.089401003
-0.091187,1.067490,-0.0912933
0.175903,0.832672,-0.09288033
0.293503,0.779434,-0.02017233
0.308334,1.066833,-0.03627033
-0.693008,1.150726,-0.0120393
0.268845,1.000885,-0.06678893
0.061493,1.067032,-0.05432193
0.006897,1.017258,-0.07420393
-0.006500,0.850342,-0.1631163
0.268784,0.752884,-0.06030363
0.290100,0.977493,-0.10371463
-0.397415,1.469452,-0.1247563
0.257721,1.158112,-0.19621363
-0.035141,1.042297,0.02000463
0.160294,0.753876,0.145508463
0.083969,0.839310,0.105225463
0.268082,0.748230,0.179276463
0.256683,1.016022,-0.05610763
-0.650024,1.100876,0.07870563
-0.032913,1.006485,0.19335963
0.040634,0.957703,0.209335963
0.196869,0.874924,0.077728963
-0.001938,0.983978,0.16137763
-0.068100,1.013626,0.11425863
-0.155960,1.153000,-0.0798953
-0.322235,0.959076,0.03765953
-0.162811,0.925659,0.05416953
-0.126419,0.906677,0.14689653
-0.093170,0.912903,0.11982753
-0.034348,0.880707,0.04222153
-0.249695,0.889343,0.21916253
-0.556732,1.394485,-0.0021363
-0.243286,1.103012,0.30519163
0.004059,1.013840,0.201385163
-0.238861,1.037033,0.04217563
-0.256866,1.037323,-0.1439513
-0.272980,0.966415,-0.0973973
-0.794632,1.052811,-0.2816163
-0.511124,1.029892,0.05804463
-1.017746,0.970505,-0.0717163
-0.921631,0.614777,-0.2274173
-0.522705,0.139969,-0.1584013
-0.284073,-0.160324,-0.257675
-0.450562,-0.219940,-0.437973
-1.450974,-0.515976,-0.947968
-1.145065,-0.111450,-0.937805
-0.411667,-0.142548,-0.314911
0.525589,-0.303131,0.32266211
0.439392,-0.161011,-0.0945131
-0.522095,-0.402603,-0.318817
-1.010422,-1.155579,-1.315277
-0.443634,-0.619629,-0.567993
-0.041595,-0.476852,-0.220566
0.037994,-0.357407,-0.2637636
0.102310,-0.231003,-0.1697086
-0.377792,0.023056,-0.7644816
-1.105118,-0.511398,-1.568268
-0.803528,-0.448898,-0.787155
-0.300369,-0.307739,-0.782959
-0.074310,-0.287598,-0.555573
0.191772,-0.281342,-0.1994023
-0.055038,-0.304657,-0.344131
-1.013138,0.176270,-1.9817661
-0.136063,0.065598,-1.8538671
-0.209885,-0.076035,-0.764557
-0.192963,-0.074844,-0.856018
-0.201874,0.014511,-0.8647168
-0.146286,-0.055923,-0.878128
0.019669,-0.137894,-1.0077218
-0.105270,-0.193451,-1.042648
-0.078369,-0.086823,-1.051132
-0.123749,-0.186081,-0.836258
-0.173523,-0.216690,-0.971024
-0.169693,-0.208054,-1.011902

