0.075638,1.078568,-0.26170340
0.107040,0.986984,-0.21681240
0.329865,0.836578,-0.16598540
0.321915,0.887192,-0.18934640
0.341705,0.865479,-0.10449240
-0.329727,0.896744,-0.5030060
0.198273,1.176392,-0.12738060
0.188553,0.945557,-0.27774060
0.342499,0.875366,-0.11033660
0.395187,0.846512,-0.13635360
-0.212723,1.551804,-0.2696690
0.268509,1.064102,-0.11930890
0.220673,0.969284,-0.37588590
0.234985,0.915527,-0.18106190
0.339264,0.850433,-0.14253290
0.351471,0.876877,-0.16969390
-0.230927,1.094086,-0.3901520
0.257248,1.080322,-0.09112520
0.193176,0.973663,-0.38868720
0.246063,0.891907,-0.10701020
0.410172,0.833374,-0.13432320
0.361084,0.924377,-0.15690620
-0.202057,0.701675,-0.3933870
0.221222,1.029343,-0.09040870
0.209259,0.943115,-0.29708970
0.307129,0.879913,-0.11248870
0.343109,0.902634,-0.19990570
0.295639,0.867249,-0.10672070
-0.236343,1.351654,-0.2953800
0.205658,1.195160,-0.12146000
0.200500,0.981003,-0.29026800
0.401505,0.818008,-0.06427000
0.397278,0.799820,-0.14321900
0.176407,1.323685,-0.48088100
0.136444,0.593353,-0.07786600
0.171799,0.941208,-0.21745300
0.148895,1.040817,-0.22038300
0.231812,0.913086,-0.09147600
0.430557,0.800278,-0.13424700
0.380859,0.872559,-0.13641400
-0.414810,0.937683,-0.5414730
0.342438,1.190598,0.024460730
0.295349,0.967697,-0.43095430
0.180725,1.007034,-0.12771630
0.231293,0.864975,-0.18214430
0.324554,0.766434,-0.12811330
0.457504,0.904953,-0.13978630
-0.192001,0.466980,-0.2748260
0.198273,1.029419,0.032150260
0.325760,0.960449,-0.38986260
0.091736,1.009232,-0.18960660
0.280167,0.861465,-0.12437460
0.370773,0.800323,-0.13362160
0.377686,0.970627,-0.17720060
-0.019363,0.528000,-0.1830900
0.143509,1.004761,-0.11622600
0.184296,0.956665,-0.25827000
0.212036,0.928970,-0.15196200
0.402328,0.790924,-0.12176500
0.416214,0.906830,-0.10983300
-0.254166,0.544754,-0.4036710
0.326492,1.118484,0.030106710
0.287674,0.958954,-0.41931210
0.101807,1.081436,-0.19432110
0.262314,0.872620,-0.13809210
0.393036,0.811859,-0.12957810
0.400940,0.891129,-0.12359610
-0.202408,0.540314,-0.3254240
0.238678,0.990540,-0.05725140
0.206985,0.960831,-0.33117740
0.111832,1.025864,-0.16609240
0.311905,0.846954,-0.13880940
0.378494,0.800400,-0.09462040
0.304810,1.179260,-0.35757440
0.042526,0.552063,-0.12231440
0.207352,0.921066,-0.16172840
0.189468,0.947571,-0.26895140
0.118256,1.001968,-0.16122440
0.346436,0.840286,-0.16003440
0.252808,0.908234,-0.18583740
0.341782,0.818924,-0.08705140
-0.112503,1.742142,-0.5269010
0.278046,0.859848,-0.06495710
0.106079,0.996521,-0.29278610
0.139893,0.955994,-0.15724210
0.274231,0.868332,-0.15945410
0.393036,0.807068,-0.10037210
0.131042,1.381882,-0.50640910
0.056717,0.693848,-0.09185810
0.103531,1.008026,-0.18952910
0.207626,0.918732,-0.22506710
0.152145,0.978516,-0.16880810
0.279999,0.873199,-0.15455610
0.414490,0.811661,-0.09730510
-0.193619,1.826096,-0.3071750
0.302200,0.948990,-0.01405350
0.209717,0.924255,-0.29808050
0.099457,1.018845,-0.22168050
0.150681,0.955795,-0.15718150
0.278854,0.884933,-0.19349750
0.277786,0.885117,-0.16330050
0.350128,0.839584,-0.09474250
-0.199036,1.722092,-0.2937010
0.317581,0.970245,-0.06945810
0.181091,0.985825,-0.37805210
0.091660,1.014099,-0.20518510
0.209061,0.932907,-0.16659510
0.349380,0.835434,-0.13176010
0.335251,0.897079,-0.15126010
-0.160629,1.652145,-0.4464570
0.298462,0.909042,-0.07647770
0.190063,0.980637,-0.38970970
0.115311,0.965179,-0.18660070
0.182907,0.965958,-0.19494670
0.293289,0.848221,-0.14671370
0.410248,0.782990,-0.09252970
-0.051697,1.697876,-0.8149110
0.183929,0.696732,-0.07060210
0.189255,0.907166,-0.21934510
0.115524,1.002640,-0.23133910
0.139999,0.993668,-0.15815710
0.316086,0.839783,-0.16995210
0.418991,0.787750,-0.10023510
0.221191,1.287445,-0.43389910
-0.012375,0.518997,-0.1723630
0.134308,1.028442,-0.16986130
0.180313,0.960663,-0.26413030
0.247833,0.900787,-0.11184730
0.431839,0.786423,-0.12255930
0.391708,0.953690,-0.14598130
-0.076797,0.522614,-0.2594300
0.077560,1.027359,-0.18382300
0.193390,0.903900,-0.25828600
0.276840,0.877426,-0.12048300
0.438934,0.774429,-0.11474600
0.371490,1.026276,-0.17814600
-0.024292,0.485474,-0.1734470
0.192490,0.962311,-0.10624770
0.204620,0.977753,-0.32727170
0.153351,1.005478,-0.13664270
0.291595,0.885681,-0.19731170
0.345673,0.825607,-0.12400870
0.409164,0.918701,-0.13616970
-0.181198,0.507431,-0.2824860
0.216049,0.992950,-0.04861560
0.267761,0.974136,-0.43013060
0.119904,1.014862,-0.15826460
0.309570,0.863846,-0.14172460
0.325348,0.859573,-0.14747660
0.365723,0.927582,-0.10234160
-0.130219,0.553955,-0.3239900
0.130295,1.034378,-0.18446400
0.229095,0.880676,-0.22106900
0.206680,0.951736,-0.17729200
0.270401,0.863495,-0.15072600
0.390854,0.815109,-0.08770800
-0.203613,1.876892,-0.3042450
0.261856,0.917847,-0.03285250
0.220795,0.904434,-0.25714150
0.098587,0.975098,-0.23831250
0.081421,0.986664,-0.17411850
0.258270,0.885300,-0.19068950
0.356369,0.833206,-0.15121550
0.148361,1.339447,-0.40799050
0.282410,0.924255,-0.06680350
0.109222,0.977020,-0.21583650
0.176605,0.856049,-0.17272950
0.342316,0.799942,-0.11238150
0.301010,0.953583,-0.27021850
-0.018585,0.704483,-0.2023620
0.037003,0.993668,-0.12274220
0.373260,0.879959,-0.26014720
0.368134,0.913437,-0.14227320
0.192612,1.097626,-0.21517920
0.192978,0.901703,-0.11998020
0.097458,1.081604,-0.36576820
0.177109,0.792572,-0.17085320
0.040527,1.041992,-0.34960920
0.230850,0.963364,-0.15570120
0.358505,0.860214,-0.10830720
0.419525,0.892792,-0.12443520
-0.214905,1.262421,-0.2145230
0.247330,1.047623,-0.11555530
0.293503,0.893356,-0.24014330
0.281418,0.935730,-0.14665230
0.083847,1.022827,-0.27047730
0.193680,0.921280,-0.16766430
0.318375,0.828735,-0.18650830
0.389343,0.792511,-0.05464230
-0.108093,1.917511,-0.7409360
0.053925,0.737213,-0.15510660
0.127045,1.000351,-0.43193160
0.362793,0.797852,-0.06840560
0.464417,0.842026,-0.01223860
-0.293915,1.490250,-0.1669770
0.254288,1.170410,-0.13581870
0.172668,0.944641,-0.49795570
0.281143,0.942841,-0.11840870
0.211426,0.961502,-0.19477870
0.234131,0.900986,-0.11778370
0.366211,0.870819,-0.14137370
-0.182236,0.682816,-0.3290250
0.123566,1.061661,-0.11532650
0.232712,0.894470,-0.23175050
0.308014,0.880966,-0.09982350
0.258835,0.940994,-0.16725250
0.208878,1.128540,-0.31926050
0.094971,0.658157,-0.14718650
0.117188,0.985336,-0.30732750
0.133286,0.949005,-0.18261750
0.224258,0.910828,-0.16262850
0.288742,0.832474,-0.13897750
0.309570,0.912170,-0.19621350
-0.018280,0.626450,-0.3212740
0.324432,1.007980,-0.04405240
0.188339,0.992340,-0.24943540
0.177246,0.908768,-0.14926140
0.237686,0.932098,-0.22486940
0.206741,0.907120,-0.17150940
0.324646,0.843857,-0.12022440
-0.116791,0.738968,-0.3772430
0.158020,1.050293,-0.08882130
0.194107,0.952667,-0.23288030
0.094193,0.990219,-0.21006830
0.074081,0.885498,-0.19278030
0.254059,0.849899,-0.14791930
0.057800,1.095413,-0.31926030
0.214386,0.993515,-0.13530030
0.161652,0.953400,-0.19900530
0.227753,0.842438,-0.14030530
0.346680,0.823654,-0.11624130
-0.472824,0.833054,-0.6276700
0.251770,1.181824,-0.05302400
0.334976,0.948181,-0.42392000
0.048386,1.023712,-0.21711700
0.115631,0.908646,-0.18081700
0.203156,0.854492,-0.19398500
0.119995,1.117142,-0.32273900
0.218933,0.972366,-0.17816200
0.158508,0.963318,-0.20971700
0.081375,0.950836,-0.19754000
0.157333,0.846283,-0.20597800
0.363586,0.771759,-0.11909500
-0.503265,1.094208,-0.6869200
0.414886,1.272812,0.046432200
0.243011,0.987366,-0.44877600
0.091888,1.046829,-0.20904500
0.112213,0.922836,-0.13992300
0.211914,0.853485,-0.16766400
0.213837,1.153793,-0.22180200
0.168625,1.033569,-0.21052600
0.179428,0.900696,-0.16096500
0.124603,0.949936,-0.22650100
0.067871,0.943985,-0.22003200
0.210449,0.829803,-0.14627100
0.424591,0.928360,-0.13412500
-0.147385,0.491806,-0.3134770
0.159195,1.030823,-0.01481670
0.344727,0.936630,-0.33134570
0.091187,1.076614,-0.20901570
0.144257,0.992142,-0.24772670
0.236481,0.893661,-0.18107670
0.194244,0.858612,-0.19502370
0.312073,0.796432,-0.12426870
-0.071228,1.701508,-0.5724950
0.528839,0.974930,0.001968950
-0.070602,0.952606,-0.1672820
0.267990,0.848389,-0.19751020
0.270874,0.943222,-0.26361120
0.172272,1.001816,-0.20176720
0.155319,0.930695,-0.19615220
0.296326,0.840363,-0.12524420
-0.024292,1.251663,-0.3088380
0.266541,1.092407,-0.02674980
0.255402,0.928818,-0.22573980
0.168243,0.964233,-0.19210880
0.219620,0.940704,-0.15872280
0.178940,0.968948,-0.20373580
0.069855,1.016739,-0.15370280
0.062668,1.036545,-0.18779080
0.137680,0.924286,-0.15437380
0.337769,0.860809,-0.06265380
0.371033,0.690796,-0.02078280
-0.394806,0.797363,-0.5561220
0.360367,1.247345,0.119125220
0.260178,0.940369,-0.27438420
0.155258,0.971527,-0.17076120
0.267105,0.961761,-0.15255720
0.140060,0.955750,-0.20301820
0.090057,1.046661,-0.24409520
0.313538,0.938416,-0.10264620
0.474365,0.917328,0.000595620
-0.279175,0.993774,-0.1957700
0.030075,1.082962,-0.14216600
0.070038,0.913071,-0.06129500
0.102798,0.954483,-0.18862900
0.292999,0.670502,0.011795900
0.209534,1.575867,-0.15797400
0.178268,0.784210,0.122284400
0.028732,1.004990,-0.07310500
0.182999,1.065918,-0.05358900
-0.028244,1.024399,-0.1532900
0.202393,0.897354,0.025192900
0.087357,1.026794,0.108414900
0.185562,1.230667,-0.22088600
0.074554,1.016037,-0.08354200
-0.042450,0.829468,-0.1000670
-0.095367,0.935287,0.03511070
0.129761,0.934708,0.094910070
0.060349,0.959106,0.163681070
-0.071320,1.043381,0.28277670
-0.034744,0.964661,0.15629670
0.077652,0.945374,0.067337670
0.003433,0.979874,0.340622670
0.003433,0.987534,0.289001670
-0.003876,0.983978,0.15553370
0.253281,0.934967,0.356689370
0.002838,0.947189,0.164291370
-0.084900,0.879013,-0.0642240
0.025299,1.006760,0.058334240
0.055756,0.965424,0.034134240
0.051392,1.004974,0.181198240
0.064667,0.977173,0.218262240
-0.002335,1.018036,0.03965840
-0.147491,0.969528,0.14491340
-0.018463,1.058746,0.17890940
-0.154968,0.879089,0.09115640
0.124359,0.966721,0.309204640
0.131470,0.971924,0.195282640
0.010162,1.104980,0.377838640
-0.038635,0.988205,0.27806140
-0.026367,0.955078,0.06185940
0.072815,1.020111,0.111237940
0.164963,0.803879,-0.13391140
0.113525,1.110153,0.197296140
-0.001602,0.970978,0.14480640
0.079849,1.136139,0.122131640
-0.134460,1.179092,0.04296940
-0.197357,1.234543,0.00372340
-0.401688,1.268417,-0.0695340
-0.218994,0.907410,-0.0124050
-0.875610,0.866501,0.04977450
-0.962830,0.662506,0.02656650
-1.041687,0.564270,-0.5925140
-0.771622,0.222748,-0.1364440
-0.316193,0.004623,-0.3083040
-0.142639,-0.221680,-0.508194
-0.267807,-0.270782,-0.815826
-0.139938,-0.202805,-0.861710
-0.147369,-0.168335,-0.933792
-0.132477,-0.220108,-0.922073
-0.024002,-0.196609,-1.002228
0.008545,-0.198502,-1.0634008
-0.012054,-0.410629,-0.724838
0.116364,-0.367050,-1.0629588
0.138763,-0.246994,-0.9876718
0.076523,-0.273438,-0.9423078
0.042999,-0.255325,-1.0038308
0.029877,-0.254501,-0.8919078

