0.350418,-0.279236,-0.773117
0.226776,-0.238098,-0.714417
0.433975,-0.755646,-0.719666
0.110641,-0.678360,-0.670868
0.265305,-0.484421,-0.826492
0.293411,-0.561096,-0.784546
0.302185,-0.609497,-0.718307
0.318985,-0.612869,-0.740631
0.248352,-0.573715,-0.694244
0.322937,-0.613968,-0.746445
0.315811,-0.602890,-0.739670
0.399124,-0.697189,-0.668167
1.004501,-1.155121,-1.215393
-0.151764,-0.142502,-0.389297
-0.180725,0.665176,-0.6504677
2.030823,-1.058426,-0.6032267
0.951218,-0.963989,0.74908467
1.811890,-0.170242,-1.4517677
0.848862,-0.359985,-0.7185827
-0.416306,0.224442,-0.3417517
-0.501663,0.652802,-0.1098797
2.036591,-1.260529,-0.9005137
0.145111,-0.719223,0.13865737
0.680832,-0.482773,-0.2931527
1.500778,-0.795349,-0.9888767
0.695724,-0.609253,-0.3370367
-0.329544,0.399887,-0.2767037
-2.018280,0.854019,0.51522837
2.052658,-2.066696,-0.0277717
0.274872,-0.692230,0.40733317
0.021088,-0.680344,0.32595817
0.019562,-0.772934,0.26640317
1.636948,-1.583527,-0.9919747
-0.368973,-0.164627,-0.037079
-1.259949,0.314484,0.22303879
-1.203156,0.585526,0.07373079
2.057373,-2.074051,-1.3718729
0.011459,-0.278534,0.66145329
-0.843399,0.132996,0.28083829
-1.675583,0.548782,0.39126629
2.034195,-1.265411,-0.1583409
1.060104,-1.160141,0.05014009
0.467972,-0.735123,-0.4856729
0.006683,-0.694046,-0.2322399
-0.548096,-0.536911,-0.099030
-0.908340,0.131058,0.08369430
-1.872864,0.847549,0.14889530
2.052765,-2.066849,-0.0560000
0.973007,-0.322037,-1.1940770
0.395096,-0.453690,-0.5967710
0.096786,-0.418365,-0.7066500
-0.616714,0.147583,-0.5144810
-1.314575,0.198059,-0.1991730
1.021378,0.584595,-1.25787430
-0.232803,0.333145,2.00003130
-0.421280,0.251862,1.22737130
-0.210922,-0.607162,0.6411900
-0.437378,-0.618652,0.1810610
-1.013245,0.094131,0.07327310
-1.326157,0.436661,0.40492210
2.029083,-1.017456,-0.3762360
1.132248,0.074738,-1.79647860
0.136414,-0.180618,-0.4665070
-0.366943,-0.303268,-0.533981
-0.840271,-0.175415,-0.236710
-1.319031,0.158249,-0.0531310
0.831696,0.738861,-0.12213110
2.018417,-0.792404,1.21063210
1.276596,-0.393738,1.37513710
0.070602,-0.171310,0.67561310
0.081558,-0.697723,0.24154710
-0.022476,-0.673523,0.7162780
0.946655,-0.103546,-0.1381230
1.363586,0.882431,-1.96644630
0.588669,0.170975,-0.78181530
-0.479034,-0.018127,-0.088196
-0.837021,-0.332504,-0.101501
-1.019073,-0.297089,0.1779331
-1.074188,0.173981,0.15190131
1.330383,1.064392,0.208542131
1.638260,-1.432480,1.62632831
-0.090164,-0.333191,0.6851351
-0.503281,-0.125381,0.0040131
-0.825882,-0.276276,-0.309799
-0.715897,-0.250229,-0.282806
-1.136292,0.375351,0.31346106
-0.198044,0.832260,1.56941206
2.032715,-1.387405,1.12812806
0.547302,-0.484512,-0.4906926
-0.205124,-0.320160,-0.757065
-0.434372,-0.492004,-0.425568
-0.920242,-0.144455,-0.268311
-1.049942,0.052826,0.20642111
1.249420,0.781845,-1.11209111
1.685425,-0.857590,-1.2664181
0.683990,-0.626755,0.06317181
0.154953,-0.567673,-0.0617071
-0.073166,-0.731689,-0.111008
0.012161,-0.886414,0.35582008
0.658234,-0.820816,0.05496208
1.675629,0.446442,-1.96510308
0.927689,-0.052734,-1.2582868
-0.514053,0.108902,-0.1846928
-0.910172,-0.282471,-0.254807
-0.942017,-0.244293,-0.087418
-0.735748,0.131195,-0.2561498
2.018097,-0.894241,2.01211598
1.347595,-1.193161,0.73463498
0.211975,-0.391602,0.38884098
