0.181580,-0.550400,-0.815399
0.182617,-0.551453,-0.824158
0.181732,-0.557327,-0.812485
0.183594,-0.551468,-0.823181
0.209457,-0.568726,-0.817200
0.578735,-0.987350,-1.639511
-0.113007,-0.254898,0.232178
-0.117035,0.078079,-0.033295
0.600021,-0.798874,-0.845322
-0.675339,0.315826,0.8713842
1.435318,0.575195,-0.7527772
1.386703,-0.860428,-1.275040
-2.038315,1.492355,1.9905700
2.009735,-0.030319,-1.540985
0.842010,-0.028732,0.1535195
-2.049820,2.062881,1.4087835
2.058060,-2.017731,-1.965958
-0.753098,0.544312,1.4098218
-0.538345,0.767059,-0.199585
-0.111465,-0.804031,-1.320084
-0.512573,-0.792297,1.0394294
1.529297,-1.198990,-1.9681094
-0.061996,0.664154,0.45964194
-2.000153,0.992889,0.56616294
1.297684,-0.808060,-1.9690094
-0.758102,0.844452,1.67022794
0.316757,1.082016,-0.32157994
0.713242,-1.336594,-1.0274664
-1.179520,0.384048,0.86448764
1.998077,0.446762,-1.42259264
0.630646,-0.982147,-0.5113074
-0.854828,0.188019,1.24316474
2.002472,0.337616,-1.96327274
0.280075,-0.567810,0.31207374
-2.019531,0.827286,1.07426574
1.474075,-0.810120,-1.9679414
-0.122879,1.092575,0.41111814
-0.406769,0.994873,0.15211514
0.609406,-1.204849,-1.9493414
-0.852737,0.270721,1.49945114
-0.396622,0.375366,-0.2586214
0.710159,-1.072937,-1.0865634
-1.883392,0.787384,1.65261834
2.037567,-1.179825,-1.7507174
0.065399,-0.764191,0.55694674
-1.967239,0.517761,0.51606874
1.390228,-0.578476,-1.9681554
-0.066910,1.591995,0.65950054
-0.508102,0.837265,0.22143654
0.894562,-1.328934,-1.9721224
-2.025604,1.047104,1.34040824
2.032181,-0.938171,-1.8488164
0.165771,-0.195114,0.80374164
-2.027252,1.226547,0.57408164
2.059464,-2.077286,-1.9660194
0.021057,0.094681,0.726288194
-2.022064,1.005249,0.58261194
2.059464,-2.077286,-1.9660194
0.044693,0.035233,0.816940194
-2.020187,0.924881,0.58641194
2.059464,-2.077286,-1.9660194
0.320343,-0.250626,0.38481194
-2.034622,1.523911,0.67961194
2.051224,-1.727890,-1.9656224
-1.196579,0.923477,1.85664424
1.479431,0.397797,-0.39334124
-0.009140,-0.900650,-1.063416
-1.766953,0.455124,1.12304716
2.048187,-1.602707,-1.9440466
0.603653,-0.540970,0.62478666
-2.035217,1.527679,0.82669166
2.059464,-2.077286,-1.9660196
-0.061188,0.298187,1.03675896
-2.016113,0.811462,0.17427196
1.028473,-1.398727,-1.9714056
-0.884247,0.953964,1.70272856
0.094025,0.688339,-0.07701156
0.339340,-1.161224,-0.6155556
-1.882553,0.337204,0.78323456
2.043182,-1.535629,-0.9300386
-0.053604,-0.421982,0.3453226
-1.624893,0.646957,0.35858226
2.059464,-2.077286,-1.9660196
-0.797440,0.038101,0.67741496
-1.008377,0.281784,-0.0705876
0.341034,-1.176422,-1.5876316
-1.373718,1.092651,1.20124816
1.986908,0.692657,0.162354816
0.680511,-0.504105,0.52887016
-2.044083,2.053955,-0.2236186
1.997513,0.424683,-1.10412686
-0.210724,0.465073,-1.9765176
2.045471,-1.870972,0.73213276
-1.329437,2.048950,1.13066176
1.135025,0.944229,0.295807176
0.565216,-0.229248,-1.4837496
0.742462,-0.559677,-1.4743506
-2.045731,2.056503,0.24288906
2.009521,-0.272781,0.21580506
1.354523,0.489334,2.009857506
0.698257,1.018280,0.303009506
-0.153183,0.933350,-1.9755716
-2.044312,2.054291,-0.1612706
2.040207,-1.764297,1.54361006
1.993988,-0.991028,0.54887406
-0.073135,0.281128,-1.9759226
-2.025009,1.194382,0.13575726
2.043747,-1.785126,0.64068626
0.734787,-0.562088,-1.2114116
-1.890839,1.249008,-0.5246896
2.016830,-0.613068,0.42871196
1.242096,-1.306671,-0.5956576
-0.498703,-0.411957,-0.508652
-0.363571,-0.594574,-0.081421
0.133942,-1.129074,-0.6488951
0.535492,-0.739136,-1.0131841
0.192368,-0.039383,-0.0374151
-1.652527,0.497894,0.59393351
1.613770,-1.866409,0.01266551
0.067734,-0.619904,-0.2707521
-0.681183,-0.270569,-0.260208
0.841873,-1.452942,-0.2992408
0.672882,-1.344040,-0.3332528
-0.413818,-0.106827,-0.499954
-1.049286,0.407791,0.72215354
2.057236,-2.073822,-1.3300024
-0.236588,0.144684,-0.2053534
-2.012512,0.694931,-0.0780944
2.052216,-2.066010,0.09883144
1.385635,-0.726654,-1.3118744
-2.036209,1.722351,-0.2395784
